source_reindex,target_reindex,Relation
2047781.0,2055740.0,sc
2047795.0,2047823.0,sc
2047795.0,2047867.0,sc
2047806.0,2047881.0,sc
2047806.0,2047910.0,sc
2047807.0,2047975.0,sc
2047807.0,2048024.0,sc
2047808.0,2051008.0,sc
2047820.0,2048162.0,sc
2047820.0,2048407.0,sc
2047821.0,2048161.0,sc
2047821.0,2048289.0,sc
2047823.0,2047867.0,sc
2047823.0,2048212.0,sc
2047867.0,2048212.0,sc
2047867.0,2048235.0,sc
2048825.0,2047867.0,sc
2047867.0,2050594.0,sc
2047874.0,2047934.0,sc
2047874.0,2048012.0,sc
2047874.0,2059625.0,sc
2047875.0,2048007.0,sc
2047875.0,2048178.0,sc
2047881.0,2047910.0,sc
2047881.0,2048064.0,sc
2047906.0,2047946.0,sc
2047906.0,2047974.0,sc
2047906.0,2092838.0,sc
2047906.0,2060907.0,sc
2047906.0,2060362.0,sc
2047910.0,2048064.0,sc
2047910.0,2048088.0,sc
2047910.0,2050713.0,sc
2047934.0,2048012.0,sc
2047934.0,2048041.0,sc
2047934.0,2056127.0,sc
2047946.0,2047974.0,sc
2047946.0,2048000.0,sc
2047946.0,2062507.0,sc
2047951.0,2048075.0,sc
2047951.0,2048121.0,sc
2049137.0,2047967.0,sc
2049170.0,2047967.0,sc
2047967.0,2054361.0,sc
2047967.0,2054822.0,sc
2047974.0,2048000.0,sc
2047974.0,2048037.0,sc
2047974.0,2058343.0,sc
2047975.0,2048024.0,sc
2047975.0,2048135.0,sc
2048000.0,2048037.0,sc
2048000.0,2048256.0,sc
2048000.0,2057319.0,sc
2048007.0,2048178.0,sc
2048007.0,2048247.0,sc
2048012.0,2048041.0,sc
2048012.0,2048193.0,sc
2048024.0,2048135.0,sc
2048024.0,2048148.0,sc
2048037.0,2048256.0,sc
2048037.0,2048261.0,sc
2048037.0,2060617.0,sc
2048041.0,2048193.0,sc
2048041.0,2048258.0,sc
2048041.0,2048435.0,sc
2048064.0,2048088.0,sc
2048064.0,2048091.0,sc
2048075.0,2048121.0,sc
2048075.0,2048194.0,sc
2048088.0,2048091.0,sc
2048088.0,2048105.0,sc
2048091.0,2048105.0,sc
2048091.0,2048156.0,sc
2050510.0,2048091.0,sc
2048105.0,2048156.0,sc
2048105.0,2048192.0,sc
2048108.0,2051982.0,sc
2048108.0,2051991.0,sc
2048121.0,2048194.0,sc
2048121.0,2048214.0,sc
2048135.0,2048148.0,sc
2048135.0,2048164.0,sc
2048148.0,2048164.0,sc
2048148.0,2048234.0,sc
2048156.0,2048192.0,sc
2048156.0,2048237.0,sc
2051895.0,2048156.0,sc
2050564.0,2048156.0,sc
2048161.0,2048289.0,sc
2048161.0,2048575.0,sc
2048162.0,2048407.0,sc
2048162.0,2048462.0,sc
2048164.0,2048234.0,sc
2048164.0,2048260.0,sc
2048168.0,2048355.0,sc
2048168.0,2048485.0,sc
2048168.0,2067065.0,sc
2048168.0,2059973.0,sc
2048168.0,2060683.0,sc
2048178.0,2048247.0,sc
2048178.0,2048475.0,sc
2048192.0,2048237.0,sc
2048192.0,2048251.0,sc
2048193.0,2048258.0,sc
2048193.0,2048293.0,sc
2048194.0,2048214.0,sc
2048194.0,2048218.0,sc
2048212.0,2048235.0,sc
2048212.0,2048242.0,sc
2048214.0,2048218.0,sc
2048214.0,2048344.0,sc
2048218.0,2048344.0,sc
2048218.0,2048543.0,sc
2048234.0,2048260.0,sc
2048234.0,2048269.0,sc
2049725.0,2048234.0,sc
2048235.0,2048242.0,sc
2048235.0,2048382.0,sc
2048237.0,2048251.0,sc
2048237.0,2048299.0,sc
2048242.0,2048382.0,sc
2048242.0,2048421.0,sc
2048964.0,2048242.0,sc
2048242.0,2070145.0,sc
2048247.0,2048475.0,sc
2048247.0,2048574.0,sc
2048251.0,2048299.0,sc
2048251.0,2048361.0,sc
2048256.0,2048261.0,sc
2048256.0,2048378.0,sc
2051485.0,2048256.0,sc
2048256.0,2048477.0,sc
2048256.0,2056023.0,sc
2048258.0,2048293.0,sc
2048258.0,2048419.0,sc
2048260.0,2048269.0,sc
2048260.0,2048456.0,sc
2051554.0,2048260.0,sc
2048261.0,2048378.0,sc
2048261.0,2048477.0,sc
2048269.0,2048456.0,sc
2048669.0,2048269.0,sc
2048289.0,2048575.0,sc
2048608.0,2048289.0,sc
2048293.0,2048419.0,sc
2048293.0,2048435.0,sc
2050401.0,2048293.0,sc
2048293.0,2061815.0,sc
2048299.0,2048361.0,sc
2048299.0,2048389.0,sc
2048344.0,2048543.0,sc
2048720.0,2048344.0,sc
2048355.0,2048485.0,sc
2048355.0,2048505.0,sc
2048355.0,2062227.0,sc
2048355.0,2058759.0,sc
2048361.0,2048389.0,sc
2048361.0,2048394.0,sc
2048378.0,2048477.0,sc
2048378.0,2048497.0,sc
2048382.0,2048421.0,sc
2048382.0,2048457.0,sc
2048382.0,2070887.0,sc
2048389.0,2048394.0,sc
2048389.0,2048444.0,sc
2048394.0,2048444.0,sc
2048394.0,2048479.0,sc
2048407.0,2048462.0,sc
2048693.0,2048407.0,sc
2048419.0,2048435.0,sc
2048419.0,2048449.0,sc
2048419.0,2056646.0,sc
2048419.0,2063548.0,sc
2048421.0,2048457.0,sc
2048421.0,2048510.0,sc
2048435.0,2048449.0,sc
2048613.0,2048435.0,sc
2048435.0,2062682.0,sc
2048435.0,2056343.0,sc
2048444.0,2048479.0,sc
2048444.0,2048487.0,sc
2048613.0,2048449.0,sc
2048617.0,2048449.0,sc
2048449.0,2063996.0,sc
2048449.0,2058208.0,sc
2048669.0,2048456.0,sc
2048786.0,2048456.0,sc
2048457.0,2048510.0,sc
2048457.0,2048564.0,sc
2050194.0,2048457.0,sc
2048693.0,2048462.0,sc
2048708.0,2048462.0,sc
2048475.0,2048574.0,sc
2048606.0,2048475.0,sc
2049644.0,2048475.0,sc
2048477.0,2048497.0,sc
2048821.0,2048477.0,sc
2048477.0,2064758.0,sc
2048479.0,2048487.0,sc
2048479.0,2048507.0,sc
2048485.0,2048505.0,sc
2048485.0,2048578.0,sc
2048487.0,2048507.0,sc
2048487.0,2048546.0,sc
2048821.0,2048497.0,sc
2048920.0,2048497.0,sc
2048505.0,2048578.0,sc
2048505.0,2048584.0,sc
2048505.0,2058791.0,sc
2048507.0,2048546.0,sc
2048600.0,2048507.0,sc
2048510.0,2048564.0,sc
2048510.0,2048571.0,sc
2050872.0,2048510.0,sc
2048720.0,2048543.0,sc
2048754.0,2048543.0,sc
2048600.0,2048546.0,sc
2048681.0,2048546.0,sc
2048564.0,2048571.0,sc
2048636.0,2048564.0,sc
2048636.0,2048571.0,sc
2048655.0,2048571.0,sc
2049780.0,2048571.0,sc
2048606.0,2048574.0,sc
2048726.0,2048574.0,sc
2048608.0,2048575.0,sc
2048932.0,2048575.0,sc
2048578.0,2048584.0,sc
2048621.0,2048578.0,sc
2048621.0,2048584.0,sc
2048679.0,2048584.0,sc
2048600.0,2048681.0,sc
2048600.0,2048706.0,sc
2048606.0,2048726.0,sc
2048606.0,2048747.0,sc
2048608.0,2048932.0,sc
2048608.0,2049418.0,sc
2048613.0,2048617.0,sc
2048613.0,2048651.0,sc
2048613.0,2051534.0,sc
2048617.0,2048651.0,sc
2048617.0,2048772.0,sc
2048617.0,2058899.0,sc
2048621.0,2048679.0,sc
2048621.0,2048952.0,sc
2048636.0,2048655.0,sc
2048636.0,2048716.0,sc
2048636.0,2051009.0,sc
2048651.0,2048772.0,sc
2048651.0,2048840.0,sc
2048651.0,2059718.0,sc
2048655.0,2048716.0,sc
2048655.0,2048728.0,sc
2048669.0,2048786.0,sc
2048669.0,2048791.0,sc
2048679.0,2048952.0,sc
2048679.0,2049032.0,sc
2048679.0,2050867.0,sc
2048681.0,2048706.0,sc
2048681.0,2048712.0,sc
2048693.0,2048708.0,sc
2048693.0,2048910.0,sc
2048706.0,2048712.0,sc
2048706.0,2048773.0,sc
2048708.0,2048910.0,sc
2048708.0,2048984.0,sc
2048712.0,2048773.0,sc
2048712.0,2048810.0,sc
2048716.0,2048728.0,sc
2048716.0,2048825.0,sc
2048720.0,2048754.0,sc
2048720.0,2048768.0,sc
2048726.0,2048747.0,sc
2048726.0,2048882.0,sc
2048728.0,2048825.0,sc
2048728.0,2048841.0,sc
2048728.0,2050594.0,sc
2048747.0,2048882.0,sc
2048747.0,2049011.0,sc
2048754.0,2048768.0,sc
2048754.0,2048871.0,sc
2048768.0,2048871.0,sc
2048768.0,2048898.0,sc
2048772.0,2048840.0,sc
2048772.0,2048845.0,sc
2048772.0,2053384.0,sc
2048772.0,2064223.0,sc
2048773.0,2048810.0,sc
2048773.0,2048849.0,sc
2048786.0,2048791.0,sc
2048786.0,2048856.0,sc
2048791.0,2048856.0,sc
2048791.0,2048894.0,sc
2048810.0,2048849.0,sc
2048810.0,2048875.0,sc
2048810.0,2049247.0,sc
2048821.0,2048920.0,sc
2048821.0,2048930.0,sc
2048825.0,2048841.0,sc
2048825.0,2048913.0,sc
2048840.0,2048845.0,sc
2048840.0,2048866.0,sc
2048840.0,2057029.0,sc
2048841.0,2048913.0,sc
2048841.0,2048946.0,sc
2048845.0,2048866.0,sc
2048845.0,2048928.0,sc
2048845.0,2056646.0,sc
2048849.0,2048875.0,sc
2048849.0,2048895.0,sc
2048856.0,2048894.0,sc
2048856.0,2048900.0,sc
2048866.0,2048928.0,sc
2048866.0,2048931.0,sc
2048866.0,2062193.0,sc
2048871.0,2048898.0,sc
2048871.0,2048986.0,sc
2048875.0,2048895.0,sc
2048875.0,2048924.0,sc
2048882.0,2049011.0,sc
2048882.0,2049016.0,sc
2048894.0,2048900.0,sc
2048894.0,2049082.0,sc
2048894.0,2050003.0,sc
2048895.0,2048924.0,sc
2048895.0,2048970.0,sc
2048898.0,2048986.0,sc
2048898.0,2049003.0,sc
2048900.0,2049082.0,sc
2048900.0,2049248.0,sc
2048910.0,2048984.0,sc
2048910.0,2049156.0,sc
2048913.0,2048946.0,sc
2048913.0,2048950.0,sc
2048920.0,2048930.0,sc
2048920.0,2048947.0,sc
2048924.0,2048970.0,sc
2048924.0,2049002.0,sc
2048928.0,2048931.0,sc
2048928.0,2048966.0,sc
2048930.0,2048947.0,sc
2048930.0,2049018.0,sc
2048931.0,2048966.0,sc
2048931.0,2048977.0,sc
2048931.0,2061815.0,sc
2048931.0,2059466.0,sc
2048931.0,2048978.0,sc
2058076.0,2058843.0,sc
2048932.0,2049418.0,sc
2048932.0,2049427.0,sc
2048946.0,2048950.0,sc
2048946.0,2048964.0,sc
2048947.0,2049018.0,sc
2048947.0,2049026.0,sc
2048950.0,2048964.0,sc
2048950.0,2049124.0,sc
2048950.0,2070467.0,sc
2048952.0,2049032.0,sc
2048952.0,2049190.0,sc
2048964.0,2049124.0,sc
2048964.0,2049202.0,sc
2048964.0,2067585.0,sc
2048966.0,2048977.0,sc
2048966.0,2048978.0,sc
2048970.0,2049002.0,sc
2048970.0,2049014.0,sc
2048977.0,2048978.0,sc
2048977.0,2048989.0,sc
2048978.0,2048989.0,sc
2048978.0,2048996.0,sc
2048978.0,2061472.0,sc
2048978.0,2063304.0,sc
2048984.0,2049156.0,sc
2048984.0,2049411.0,sc
2048986.0,2049003.0,sc
2048986.0,2049008.0,sc
2048989.0,2048996.0,sc
2048989.0,2049037.0,sc
2048989.0,2059559.0,sc
2048996.0,2049037.0,sc
2048996.0,2049038.0,sc
2049002.0,2049014.0,sc
2049002.0,2049066.0,sc
2049003.0,2049008.0,sc
2049003.0,2049150.0,sc
2049008.0,2049150.0,sc
2049008.0,2049177.0,sc
2049011.0,2049016.0,sc
2049011.0,2049052.0,sc
2049014.0,2049066.0,sc
2049014.0,2049073.0,sc
2049016.0,2049052.0,sc
2049016.0,2049105.0,sc
2049018.0,2049026.0,sc
2049018.0,2049060.0,sc
2049018.0,2062252.0,sc
2049026.0,2049060.0,sc
2049026.0,2049128.0,sc
2049026.0,2056834.0,sc
2049032.0,2049190.0,sc
2049032.0,2049269.0,sc
2049032.0,2066920.0,sc
2049032.0,2051277.0,sc
2049037.0,2049038.0,sc
2049037.0,2049055.0,sc
2049038.0,2049055.0,sc
2049038.0,2049069.0,sc
2049038.0,2063958.0,sc
2049038.0,2057585.0,sc
2049052.0,2049105.0,sc
2049052.0,2049154.0,sc
2049055.0,2049069.0,sc
2049055.0,2049115.0,sc
2049055.0,2064227.0,sc
2049055.0,2059661.0,sc
2049060.0,2049128.0,sc
2049060.0,2049200.0,sc
2049060.0,2058728.0,sc
2049060.0,2056907.0,sc
2049060.0,2057720.0,sc
2049066.0,2049073.0,sc
2049066.0,2049103.0,sc
2049069.0,2049115.0,sc
2049069.0,2049153.0,sc
2049069.0,2058826.0,sc
2049069.0,2051933.0,sc
2049073.0,2049103.0,sc
2049073.0,2049120.0,sc
2049082.0,2049248.0,sc
2049082.0,2049344.0,sc
2049103.0,2049120.0,sc
2049103.0,2049197.0,sc
2049105.0,2049154.0,sc
2049105.0,2049327.0,sc
2049115.0,2049153.0,sc
2049115.0,2049164.0,sc
2049120.0,2049197.0,sc
2049120.0,2049232.0,sc
2049120.0,2050942.0,sc
2049124.0,2049202.0,sc
2049124.0,2049337.0,sc
2049128.0,2049200.0,sc
2049128.0,2049353.0,sc
2049128.0,2054066.0,sc
2049128.0,2092679.0,sc
2049137.0,2049170.0,sc
2049137.0,2049305.0,sc
2049137.0,2052294.0,sc
2049137.0,2054456.0,sc
2049150.0,2049177.0,sc
2049150.0,2049220.0,sc
2049153.0,2049164.0,sc
2049153.0,2049234.0,sc
2049153.0,2064227.0,sc
2049154.0,2049327.0,sc
2049154.0,2049387.0,sc
2049156.0,2049411.0,sc
2049156.0,2049482.0,sc
2049164.0,2049234.0,sc
2049164.0,2049238.0,sc
2049164.0,2049846.0,sc
2049170.0,2049305.0,sc
2049170.0,2049317.0,sc
2049177.0,2049220.0,sc
2049177.0,2049324.0,sc
2049182.0,2049796.0,sc
2049182.0,2049924.0,sc
2049182.0,2053029.0,sc
2049190.0,2049269.0,sc
2049190.0,2049436.0,sc
2049190.0,2058725.0,sc
2049190.0,2061819.0,sc
2049197.0,2049232.0,sc
2049197.0,2049247.0,sc
2049197.0,2051621.0,sc
2049200.0,2049353.0,sc
2049200.0,2049357.0,sc
2049200.0,2049714.0,sc
2049202.0,2049337.0,sc
2049202.0,2049566.0,sc
2049202.0,2051082.0,sc
2049220.0,2049324.0,sc
2049220.0,2049552.0,sc
2049228.0,2049429.0,sc
2049228.0,2050114.0,sc
2049232.0,2049247.0,sc
2049232.0,2049256.0,sc
2049234.0,2049238.0,sc
2049234.0,2049307.0,sc
2049234.0,2059395.0,sc
2049234.0,2050663.0,sc
2049238.0,2049307.0,sc
2049238.0,2049328.0,sc
2049238.0,2058210.0,sc
2049238.0,2059779.0,sc
2049247.0,2049256.0,sc
2049247.0,2049266.0,sc
2049248.0,2049344.0,sc
2049248.0,2049529.0,sc
2049256.0,2049266.0,sc
2049256.0,2049277.0,sc
2049266.0,2049277.0,sc
2049266.0,2049332.0,sc
2049269.0,2049436.0,sc
2049269.0,2049523.0,sc
2049269.0,2057399.0,sc
2049269.0,2063663.0,sc
2049269.0,2066751.0,sc
2049277.0,2049332.0,sc
2049277.0,2049349.0,sc
2049305.0,2049317.0,sc
2049305.0,2050706.0,sc
2049305.0,2052110.0,sc
2049307.0,2049328.0,sc
2049307.0,2049361.0,sc
2049307.0,2062164.0,sc
2049307.0,2056377.0,sc
2049317.0,2050706.0,sc
2049317.0,2051217.0,sc
2049324.0,2049552.0,sc
2049324.0,2049554.0,sc
2049327.0,2049387.0,sc
2049327.0,2049431.0,sc
2049328.0,2049361.0,sc
2049328.0,2049373.0,sc
2049332.0,2049349.0,sc
2049332.0,2049532.0,sc
2049337.0,2049566.0,sc
2049337.0,2049590.0,sc
2049344.0,2049529.0,sc
2049344.0,2049560.0,sc
2049349.0,2049532.0,sc
2049349.0,2049533.0,sc
2049353.0,2049357.0,sc
2049353.0,2049665.0,sc
2049357.0,2049665.0,sc
2049357.0,2049714.0,sc
2049357.0,2063965.0,sc
2049361.0,2049373.0,sc
2049361.0,2049405.0,sc
2049361.0,2062578.0,sc
2049373.0,2049405.0,sc
2049373.0,2049406.0,sc
2049387.0,2049431.0,sc
2049387.0,2049432.0,sc
2049387.0,2049817.0,sc
2049405.0,2049406.0,sc
2049405.0,2049447.0,sc
2049405.0,2058193.0,sc
2049405.0,2060527.0,sc
2049406.0,2049447.0,sc
2049406.0,2049603.0,sc
2049411.0,2049482.0,sc
2049411.0,2049491.0,sc
2049418.0,2049427.0,sc
2049418.0,2050529.0,sc
2049427.0,2050529.0,sc
2049427.0,2050600.0,sc
2049429.0,2050114.0,sc
2049429.0,2050499.0,sc
2049429.0,2068263.0,sc
2049429.0,2069131.0,sc
2049431.0,2049432.0,sc
2049431.0,2049495.0,sc
2049432.0,2049495.0,sc
2049432.0,2049553.0,sc
2049436.0,2049523.0,sc
2049436.0,2049564.0,sc
2049436.0,2058791.0,sc
2049447.0,2049603.0,sc
2049447.0,2049610.0,sc
2049447.0,2056863.0,sc
2049447.0,2050526.0,sc
2049482.0,2049491.0,sc
2049482.0,2049664.0,sc
2049491.0,2049664.0,sc
2049491.0,2049705.0,sc
2049495.0,2049553.0,sc
2049495.0,2049632.0,sc
2049523.0,2049564.0,sc
2049523.0,2049730.0,sc
2049529.0,2049560.0,sc
2049529.0,2049647.0,sc
2049532.0,2049533.0,sc
2049532.0,2049550.0,sc
2049533.0,2049550.0,sc
2049533.0,2049570.0,sc
2049550.0,2049570.0,sc
2049550.0,2049584.0,sc
2049552.0,2049554.0,sc
2049552.0,2049583.0,sc
2049553.0,2049632.0,sc
2049553.0,2049639.0,sc
2049554.0,2049583.0,sc
2049554.0,2049589.0,sc
2049560.0,2049647.0,sc
2049560.0,2049715.0,sc
2049564.0,2049730.0,sc
2049564.0,2049859.0,sc
2049564.0,2056297.0,sc
2049566.0,2049590.0,sc
2049566.0,2049683.0,sc
2049566.0,2050272.0,sc
2049570.0,2049584.0,sc
2049570.0,2049607.0,sc
2049583.0,2049589.0,sc
2049583.0,2049614.0,sc
2049584.0,2049607.0,sc
2049584.0,2049775.0,sc
2049589.0,2049614.0,sc
2049589.0,2049688.0,sc
2049590.0,2049683.0,sc
2049590.0,2049697.0,sc
2049603.0,2049610.0,sc
2049603.0,2049768.0,sc
2049603.0,2062925.0,sc
2049607.0,2049775.0,sc
2049607.0,2049793.0,sc
2049610.0,2049768.0,sc
2049610.0,2049776.0,sc
2049614.0,2049688.0,sc
2049614.0,2049708.0,sc
2049632.0,2049639.0,sc
2049632.0,2049641.0,sc
2049639.0,2049641.0,sc
2049639.0,2049644.0,sc
2049639.0,2051473.0,sc
2049641.0,2049644.0,sc
2049641.0,2049659.0,sc
2049641.0,2051396.0,sc
2049644.0,2049659.0,sc
2049644.0,2049666.0,sc
2049647.0,2049715.0,sc
2049647.0,2049725.0,sc
2049647.0,2050698.0,sc
2049659.0,2049666.0,sc
2049659.0,2049792.0,sc
2049659.0,2051469.0,sc
2049664.0,2049705.0,sc
2049664.0,2049771.0,sc
2049665.0,2049714.0,sc
2049665.0,2049735.0,sc
2049665.0,2050926.0,sc
2049666.0,2049792.0,sc
2049666.0,2049817.0,sc
2049683.0,2049697.0,sc
2049683.0,2049780.0,sc
2049688.0,2049708.0,sc
2049688.0,2049970.0,sc
2049697.0,2049780.0,sc
2049697.0,2049881.0,sc
2049705.0,2049771.0,sc
2049705.0,2050452.0,sc
2049708.0,2049970.0,sc
2049708.0,2050035.0,sc
2049714.0,2049735.0,sc
2049714.0,2049818.0,sc
2049715.0,2049725.0,sc
2049715.0,2049731.0,sc
2049725.0,2049731.0,sc
2049725.0,2049740.0,sc
2049730.0,2049859.0,sc
2049730.0,2049933.0,sc
2049730.0,2063754.0,sc
2049731.0,2049740.0,sc
2049731.0,2049753.0,sc
2049735.0,2049818.0,sc
2049735.0,2049842.0,sc
2049740.0,2049753.0,sc
2049740.0,2049807.0,sc
2049753.0,2049807.0,sc
2049753.0,2049869.0,sc
2049768.0,2049776.0,sc
2049768.0,2049836.0,sc
2049771.0,2050452.0,sc
2049771.0,2050530.0,sc
2049775.0,2049793.0,sc
2049775.0,2049809.0,sc
2049775.0,2050400.0,sc
2049776.0,2049836.0,sc
2049776.0,2049846.0,sc
2049776.0,2051127.0,sc
2049776.0,2060745.0,sc
2049780.0,2049881.0,sc
2049780.0,2050056.0,sc
2049792.0,2049817.0,sc
2049792.0,2049843.0,sc
2049793.0,2049809.0,sc
2049793.0,2049853.0,sc
2049796.0,2049924.0,sc
2049796.0,2050806.0,sc
2049807.0,2049869.0,sc
2049807.0,2049930.0,sc
2049809.0,2049853.0,sc
2049809.0,2049909.0,sc
2049817.0,2049843.0,sc
2049817.0,2049900.0,sc
2049818.0,2049842.0,sc
2049818.0,2050025.0,sc
2049818.0,2062507.0,sc
2049836.0,2049846.0,sc
2049836.0,2049887.0,sc
2049836.0,2051712.0,sc
2049836.0,2063914.0,sc
2049842.0,2050025.0,sc
2049842.0,2050052.0,sc
2049842.0,2091006.0,sc
2049842.0,2056672.0,sc
2049843.0,2049900.0,sc
2049843.0,2049960.0,sc
2049846.0,2049887.0,sc
2049846.0,2049890.0,sc
2049853.0,2049909.0,sc
2049853.0,2049995.0,sc
2049859.0,2049933.0,sc
2049859.0,2049944.0,sc
2049859.0,2057654.0,sc
2049869.0,2049930.0,sc
2049869.0,2049996.0,sc
2049881.0,2050056.0,sc
2049881.0,2050138.0,sc
2049887.0,2049890.0,sc
2049887.0,2049931.0,sc
2049887.0,2057979.0,sc
2049890.0,2049931.0,sc
2049890.0,2049932.0,sc
2049890.0,2056805.0,sc
2049890.0,2060704.0,sc
2049900.0,2049960.0,sc
2049900.0,2050062.0,sc
2049909.0,2049995.0,sc
2049909.0,2050120.0,sc
2049924.0,2050806.0,sc
2049924.0,2051973.0,sc
2049930.0,2049996.0,sc
2049930.0,2050003.0,sc
2049931.0,2049932.0,sc
2049931.0,2049987.0,sc
2049931.0,2058525.0,sc
2049931.0,2052262.0,sc
2049932.0,2049987.0,sc
2049932.0,2050019.0,sc
2049932.0,2059251.0,sc
2049932.0,2061876.0,sc
2049933.0,2049944.0,sc
2049933.0,2050127.0,sc
2049944.0,2050127.0,sc
2049944.0,2050185.0,sc
2049944.0,2062026.0,sc
2049960.0,2050062.0,sc
2049960.0,2050123.0,sc
2049970.0,2050035.0,sc
2049970.0,2050093.0,sc
2049987.0,2050019.0,sc
2049987.0,2050020.0,sc
2049987.0,2058657.0,sc
2049995.0,2050120.0,sc
2049995.0,2050170.0,sc
2049996.0,2050003.0,sc
2049996.0,2050060.0,sc
2049996.0,2051134.0,sc
2050003.0,2050060.0,sc
2050003.0,2050067.0,sc
2050003.0,2051272.0,sc
2050019.0,2050020.0,sc
2050019.0,2050063.0,sc
2050019.0,2050624.0,sc
2050020.0,2050063.0,sc
2050020.0,2050090.0,sc
2050025.0,2050052.0,sc
2050025.0,2050087.0,sc
2050025.0,2065012.0,sc
2050035.0,2050093.0,sc
2050035.0,2050356.0,sc
2050035.0,2050569.0,sc
2050052.0,2050087.0,sc
2050052.0,2050171.0,sc
2050052.0,2057702.0,sc
2050052.0,2060411.0,sc
2050056.0,2050138.0,sc
2050056.0,2050142.0,sc
2050060.0,2050067.0,sc
2050060.0,2050139.0,sc
2050062.0,2050123.0,sc
2050062.0,2050147.0,sc
2050063.0,2050090.0,sc
2050063.0,2050124.0,sc
2050063.0,2051613.0,sc
2050063.0,2059835.0,sc
2050067.0,2050139.0,sc
2050067.0,2050234.0,sc
2050087.0,2050171.0,sc
2050087.0,2050188.0,sc
2050087.0,2061663.0,sc
2050087.0,2058522.0,sc
2050090.0,2050124.0,sc
2050090.0,2050128.0,sc
2050090.0,2060612.0,sc
2050090.0,2050347.0,sc
2050090.0,2059725.0,sc
2050093.0,2050356.0,sc
2050093.0,2050489.0,sc
2050114.0,2050499.0,sc
2050114.0,2050753.0,sc
2050120.0,2050170.0,sc
2050120.0,2050228.0,sc
2050123.0,2050147.0,sc
2050123.0,2050280.0,sc
2050124.0,2050128.0,sc
2050124.0,2050152.0,sc
2050127.0,2050185.0,sc
2050127.0,2050301.0,sc
2050128.0,2050152.0,sc
2050128.0,2050189.0,sc
2050128.0,2059761.0,sc
2050138.0,2050142.0,sc
2050138.0,2050166.0,sc
2050139.0,2050234.0,sc
2050139.0,2050283.0,sc
2050139.0,2050637.0,sc
2050142.0,2050166.0,sc
2050142.0,2050194.0,sc
2050147.0,2050280.0,sc
2050147.0,2050520.0,sc
2050152.0,2050189.0,sc
2050152.0,2050347.0,sc
2050152.0,2051521.0,sc
2050166.0,2050194.0,sc
2050166.0,2050272.0,sc
2050170.0,2050228.0,sc
2050170.0,2050248.0,sc
2050171.0,2050188.0,sc
2050171.0,2050282.0,sc
2050171.0,2051343.0,sc
2050185.0,2050301.0,sc
2050185.0,2050351.0,sc
2050185.0,2062467.0,sc
2050188.0,2050282.0,sc
2050188.0,2050505.0,sc
2050188.0,2091758.0,sc
2050188.0,2091876.0,sc
2050189.0,2050347.0,sc
2050189.0,2050401.0,sc
2050189.0,2063086.0,sc
2050194.0,2050272.0,sc
2050194.0,2050296.0,sc
2050228.0,2050248.0,sc
2050228.0,2050328.0,sc
2050234.0,2050283.0,sc
2050234.0,2050337.0,sc
2050248.0,2050328.0,sc
2050248.0,2050400.0,sc
2050272.0,2050296.0,sc
2050272.0,2050350.0,sc
2050280.0,2050520.0,sc
2050280.0,2050640.0,sc
2050282.0,2050505.0,sc
2050282.0,2050528.0,sc
2050283.0,2050337.0,sc
2050283.0,2050473.0,sc
2050296.0,2050350.0,sc
2050296.0,2050423.0,sc
2050301.0,2050351.0,sc
2050301.0,2050508.0,sc
2050301.0,2060958.0,sc
2050328.0,2050400.0,sc
2050328.0,2050425.0,sc
2050337.0,2050473.0,sc
2050337.0,2050506.0,sc
2050347.0,2050401.0,sc
2050347.0,2050417.0,sc
2050350.0,2050423.0,sc
2050350.0,2050536.0,sc
2050351.0,2050508.0,sc
2050351.0,2050583.0,sc
2050351.0,2066693.0,sc
2050356.0,2050489.0,sc
2050356.0,2050511.0,sc
2050400.0,2050425.0,sc
2050400.0,2050461.0,sc
2050401.0,2050417.0,sc
2050401.0,2050441.0,sc
2050401.0,2062038.0,sc
2050401.0,2059761.0,sc
2050417.0,2050441.0,sc
2050417.0,2050501.0,sc
2050417.0,2050957.0,sc
2050423.0,2050536.0,sc
2050423.0,2050561.0,sc
2050425.0,2050461.0,sc
2050425.0,2050465.0,sc
2050441.0,2050501.0,sc
2050441.0,2050526.0,sc
2050441.0,2051765.0,sc
2050452.0,2050530.0,sc
2050452.0,2050852.0,sc
2050461.0,2050465.0,sc
2050461.0,2050510.0,sc
2050465.0,2050510.0,sc
2050465.0,2050557.0,sc
2050473.0,2050506.0,sc
2050473.0,2050544.0,sc
2050489.0,2050511.0,sc
2050489.0,2050569.0,sc
2050499.0,2050753.0,sc
2050499.0,2051155.0,sc
2050501.0,2050526.0,sc
2050501.0,2050624.0,sc
2050501.0,2058269.0,sc
2050501.0,2059903.0,sc
2050505.0,2050528.0,sc
2050505.0,2050613.0,sc
2050505.0,2061570.0,sc
2050505.0,2087996.0,sc
2050506.0,2050544.0,sc
2050506.0,2050577.0,sc
2050508.0,2050583.0,sc
2050508.0,2050627.0,sc
2050508.0,2063022.0,sc
2050508.0,2060657.0,sc
2050508.0,2058260.0,sc
2050510.0,2050557.0,sc
2050510.0,2050564.0,sc
2050511.0,2050569.0,sc
2050511.0,2050704.0,sc
2050520.0,2050640.0,sc
2050520.0,2050659.0,sc
2050526.0,2050624.0,sc
2050526.0,2050628.0,sc
2050528.0,2050613.0,sc
2050528.0,2050703.0,sc
2050528.0,2058812.0,sc
