source_reindex,target_reindex,Relation
2048343,2048435,wk
2048343,2159901,wk
2048343,2154749,wk
2048343,2137234,wk
2048348,2066620,wk
2048348,2073280,wk
2048348,2162682,wk
2048348,2084481,wk
2048350,2045706,wk
2048350,2046025,wk
2048350,2160214,wk
2048350,2126482,wk
2048355,2063394,wk
2048355,2155863,wk
2048355,2080422,wk
2048355,2139364,wk
2048355,2129510,wk
2048360,2064139,wk
2048360,2160368,wk
2048360,2111153,wk
2048360,2160312,wk
2048360,2123742,wk
2048360,2118488,wk
2048360,2117278,wk
2048361,2045998,wk
2048361,2046328,wk
2048361,2159505,wk
2048361,2083716,wk
2048363,2045472,wk
2048363,2045538,wk
2048363,2054604,wk
2048363,2134153,wk
2048369,2045607,wk
2048369,2046124,wk
2048369,2162779,wk
2048369,2138210,wk
2048370,2046510,wk
2048370,2047106,wk
2048370,2052441,wk
2048370,2108541,wk
2048371,2046403,wk
2048371,2162592,wk
2048371,2047469,wk
2048371,2162268,wk
2048371,2084717,wk
2048371,2079051,wk
2048372,2101290,wk
2048389,2048437,wk
2048389,2046658,wk
2048389,2158359,wk
2048389,2139864,wk
2048389,2052124,wk
2048398,2045566,wk
2048398,2045570,wk
2048404,2048416,wk
2048404,2045670,wk
2048412,2048435,wk
2048412,2045434,wk
2048412,2110898,wk
2048412,2133230,wk
2048416,2045670,wk
2048416,2045730,wk
2048416,2153123,wk
2048420,2046186,wk
2048420,2161348,wk
2048420,2048553,wk
2048420,2161194,wk
2048420,2087809,wk
2048420,2080634,wk
2048422,2045642,wk
2048422,2046161,wk
2048422,2159787,wk
2048422,2131275,wk
2048422,2050649,wk
2048422,2152603,wk
2048424,2048945,wk
2048424,2055079,wk
2048424,2162168,wk
2048424,2106025,wk
2048428,2046324,wk
2048428,2160102,wk
2048428,2046425,wk
2048428,2159913,wk
2048428,2114595,wk
2048428,2060565,wk
2048428,2057736,wk
2048429,2080149,wk
2048434,2049165,wk
2048434,2048720,wk
2048434,2160123,wk
2048434,2129721,wk
2048434,2078359,wk
2048435,2045434,wk
2048435,2045530,wk
2048435,2155824,wk
2048437,2046658,wk
2048437,2047184,wk
2048437,2056744,wk
2048437,2148619,wk
2048442,2046711,wk
2048442,2159717,wk
2048442,2047823,wk
2048442,2159208,wk
2048442,2106164,wk
2048442,2077189,wk
2048442,2113123,wk
2048447,2073036,wk
2048449,2045568,wk
2048449,2163368,wk
2048449,2045667,wk
2048449,2160127,wk
2048449,2067125,wk
2048449,2053077,wk
2048449,2144211,wk
2048449,2160451,wk
2048452,2067327,wk
2048459,2046990,wk
2048459,2049112,wk
2048459,2159585,wk
2048459,2149890,wk
2048459,2129344,wk
2048465,2045771,wk
2048465,2046268,wk
2048465,2159483,wk
2048465,2074795,wk
2048467,2062011,wk
2048470,2045925,wk
2048470,2047073,wk
2048470,2160174,wk
2048470,2142281,wk
2048470,2051593,wk
2048473,2049657,wk
2048473,2162490,wk
2048473,2050571,wk
2048473,2162436,wk
2048473,2092953,wk
2048473,2079060,wk
2048473,2085961,wk
2048473,2095162,wk
2048477,2052142,wk
2048477,2159963,wk
2048477,2049645,wk
2048477,2159284,wk
2048477,2055768,wk
2048477,2052486,wk
2048478,2046312,wk
2048478,2160331,wk
2048478,2047331,wk
2048478,2159713,wk
2048478,2067996,wk
2048478,2054265,wk
2048478,2057006,wk
2048478,2094372,wk
2048482,2100089,wk
2048484,2047059,wk
2048484,2160230,wk
2048484,2047322,wk
2048484,2160061,wk
2048484,2115226,wk
2048484,2059582,wk
2048484,2130630,wk
2048485,2045435,wk
2048485,2160276,wk
2048485,2045506,wk
2048485,2158902,wk
2048485,2129256,wk
2048485,2065475,wk
2048485,2057418,wk
2048487,2045791,wk
2048487,2046101,wk
2048487,2054766,wk
2048487,2138318,wk
2048489,2045738,wk
2048489,2160221,wk
2048489,2045934,wk
2048489,2159510,wk
2048489,2116784,wk
2048489,2066574,wk
2048489,2068688,wk
2048489,2129483,wk
2045434,2045530,wk
2045434,2045603,wk
2045434,2050216,wk
2045435,2045506,wk
2045435,2046827,wk
2045435,2160276,wk
2045435,2145435,wk
2045444,2047200,wk
2045444,2051788,wk
2045446,2045547,wk
2045446,2159478,wk
2045446,2066818,wk
2045446,2156778,wk
2045446,2067967,wk
2045446,2153741,wk
2045446,2141395,wk
2045453,2046597,wk
2045453,2161950,wk
2045453,2046741,wk
2045453,2159456,wk
2045453,2133753,wk
2045453,2069252,wk
2045453,2088202,wk
2045453,2133635,wk
2045455,2074881,wk
2045455,2162715,wk
2045455,2071999,wk
2045455,2161318,wk
2045455,2074428,wk
2045455,2072357,wk
2045455,2072932,wk
2045461,2046266,wk
2045461,2047621,wk
2045461,2159740,wk
2045461,2128800,wk
2045461,2051730,wk
2045461,2145192,wk
2045472,2045538,wk
2045472,2046399,wk
2045474,2046494,wk
2045474,2046808,wk
2045474,2161129,wk
2045474,2145578,wk
2045474,2068670,wk
2045479,2046006,wk
2045479,2160277,wk
2045479,2047267,wk
2045479,2159534,wk
2045479,2129772,wk
2045479,2067158,wk
2045479,2133994,wk
2045483,2076224,wk
2045483,2161934,wk
2045483,2078387,wk
2045483,2158893,wk
2045483,2081844,wk
2045483,2079710,wk
2045488,2062324,wk
2045488,2070909,wk
2045488,2143848,wk
2045494,2097348,wk
2045500,2052018,wk
2045500,2160351,wk
2045500,2049401,wk
2045500,2158046,wk
2045500,2067615,wk
2045500,2058297,wk
2045500,2143744,wk
2045504,2071839,wk
2045504,2073009,wk
2045504,2161261,wk
2045504,2094840,wk
2045506,2046827,wk
2045506,2047060,wk
2045506,2063189,wk
2045506,2149740,wk
2045511,2045860,wk
2045511,2160403,wk
2045511,2046144,wk
2045511,2159869,wk
2045511,2066630,wk
2045511,2058137,wk
2045511,2070189,wk
2045519,2053766,wk
2045519,2150377,wk
2045519,2053021,wk
2045519,2152819,wk
2045519,2056679,wk
2045519,2139830,wk
2045519,2059577,wk
2045519,2133299,wk
2045520,2105732,wk
2045520,2113674,wk
2045529,2046110,wk
2045529,2046209,wk
2045529,2159107,wk
2045529,2112262,wk
2045530,2045603,wk
2045530,2045826,wk
2045530,2047373,wk
2045530,2113539,wk
2045533,2097362,wk
2045537,2048507,wk
2045537,2160583,wk
2045537,2055345,wk
2045537,2145070,wk
2045537,2096906,wk
2045537,2140636,wk
2045537,2126120,wk
2045537,2115172,wk
2045538,2046399,wk
2045538,2046690,wk
2045547,2066818,wk
2045547,2067674,wk
2045547,2159478,wk
2045547,2125305,wk
2045547,2141395,wk
2045547,2132952,wk
2045551,2045897,wk
2045551,2046680,wk
2045564,2046589,wk
2045564,2159021,wk
2045564,2051574,wk
2045564,2160592,wk
2045564,2066320,wk
2045564,2057010,wk
2045564,2054909,wk
2045565,2156510,wk
2045566,2045570,wk
2045566,2045856,wk
2045566,2146726,wk
2045566,2151616,wk
2045567,2045590,wk
2045567,2046485,wk
2045567,2162420,wk
2045567,2114435,wk
2045568,2045667,wk
2045568,2046137,wk
2045568,2163368,wk
2045568,2094087,wk
2045570,2045856,wk
2045570,2046103,wk
2045570,2134830,wk
2045570,2144483,wk
2045575,2051873,wk
2045575,2159328,wk
2045575,2056168,wk
2045575,2151511,wk
2045575,2066444,wk
2045575,2062227,wk
2045575,2065148,wk
2045576,2045663,wk
2045576,2161632,wk
2045576,2045832,wk
2045576,2157809,wk
2045576,2128697,wk
2045576,2063419,wk
2045576,2048634,wk
2045588,2046214,wk
2045588,2159868,wk
2045588,2046594,wk
2045588,2156660,wk
2045588,2081600,wk
2045588,2057011,wk
2045588,2051202,wk
2045590,2046485,wk
2045590,2047250,wk
2045590,2057775,wk
2045590,2127222,wk
2045597,2047094,wk
2045597,2047794,wk
2045597,2049859,wk
2045597,2133974,wk
2045601,2048731,wk
2045601,2160377,wk
2045601,2051471,wk
2045601,2159064,wk
2045601,2063588,wk
2045601,2056579,wk
2045603,2045826,wk
2045603,2045958,wk
2045605,2050068,wk
2045605,2156244,wk
2045605,2055705,wk
2045605,2139794,wk
2045605,2059111,wk
2045605,2137892,wk
2045605,2129834,wk
2045605,2069442,wk
2045607,2046124,wk
2045607,2046249,wk
2045607,2054777,wk
2045607,2149069,wk
2045617,2048499,wk
2045617,2053712,wk
2045617,2158133,wk
2045617,2147604,wk
2045618,2046828,wk
2045618,2047700,wk
2045618,2052357,wk
2045618,2143211,wk
2045619,2046858,wk
2045619,2047347,wk
2045619,2163419,wk
2045619,2137916,wk
2045620,2050432,wk
2045620,2160028,wk
2045620,2050799,wk
2045620,2158224,wk
2045620,2124173,wk
2045620,2054330,wk
2045620,2053071,wk
2045626,2052561,wk
2045626,2053267,wk
2045626,2158561,wk
2045626,2110278,wk
2045630,2051939,wk
2045630,2048618,wk
2045630,2063322,wk
2045630,2156928,wk
2045638,2046340,wk
2045638,2162404,wk
2045638,2047372,wk
2045638,2161953,wk
2045638,2085638,wk
2045638,2074975,wk
2045638,2056221,wk
2045638,2161898,wk
2045640,2051065,wk
2045640,2052318,wk
2045640,2161320,wk
2045640,2147215,wk
2045641,2046845,wk
2045641,2046850,wk
2045641,2057499,wk
2045641,2133913,wk
2045642,2046161,wk
2045642,2046640,wk
2045642,2059302,wk
2045642,2140907,wk
2045644,2045762,wk
2045644,2047271,wk
2045644,2161835,wk
2045644,2145497,wk
2045644,2049023,wk
2045651,2045759,wk
2045651,2046111,wk
2045651,2046230,wk
2045654,2046630,wk
2045654,2051587,wk
2045654,2157704,wk
2045654,2142482,wk
2045658,2078032,wk
2045658,2146386,wk
2045658,2090800,wk
2045658,2139902,wk
2045658,2095126,wk
2045658,2118147,wk
2045658,2100094,wk
2045658,2120240,wk
2045660,2046019,wk
2045660,2046091,wk
2045663,2045832,wk
2045663,2045848,wk
2045663,2161632,wk
2045663,2148672,wk
2045663,2130938,wk
2045666,2046712,wk
2045666,2046773,wk
2045666,2162503,wk
2045666,2129831,wk
2045666,2051715,wk
2045667,2046137,wk
2045667,2049304,wk
2045667,2050158,wk
2045667,2129863,wk
2045670,2045730,wk
2045670,2045866,wk
2045670,2152879,wk
2045670,2148361,wk
2045670,2157006,wk
2045680,2057062,wk
2045680,2162609,wk
2045680,2058743,wk
2045680,2162429,wk
2045680,2083198,wk
2045680,2078251,wk
2045680,2077099,wk
2045680,2086323,wk
2045699,2073561,wk
2045699,2073864,wk
2045699,2094180,wk
2045699,2154767,wk
2045701,2091699,wk
2045701,2092939,wk
2045701,2151356,wk
2045701,2140919,wk
2045701,2124624,wk
2045701,2097527,wk
2045706,2046025,wk
2045706,2046098,wk
2045706,2048570,wk
2045706,2137008,wk
2045708,2047639,wk
2045708,2052055,wk
2045708,2160149,wk
2045708,2100253,wk
2045710,2066590,wk
2045717,2052200,wk
2045717,2102630,wk
2045720,2125074,wk
2045730,2045866,wk
2045730,2046405,wk
2045730,2070891,wk
2045736,2155250,wk
2045738,2045934,wk
2045738,2046004,wk
2045738,2160221,wk
2045738,2139541,wk
2045738,2049960,wk
2045741,2052841,wk
2045741,2143336,wk
2045741,2080645,wk
2045741,2126980,wk
2045741,2103607,wk
2045741,2123191,wk
2045741,2098830,wk
2045749,2057863,wk
2045749,2143357,wk
2045749,2061793,wk
2045749,2099737,wk
2045749,2068889,wk
2045749,2102467,wk
2045749,2088601,wk
2045749,2081757,wk
2045758,2046840,wk
2045758,2046877,wk
2045758,2049291,wk
2045758,2095926,wk
2045759,2046111,wk
2045759,2046230,wk
2045762,2047271,wk
2045762,2047561,wk
2045762,2055417,wk
2045762,2155648,wk
2045768,2130011,wk
2045771,2046268,wk
2045771,2051624,wk
2045771,2053317,wk
2045771,2117113,wk
2045777,2047010,wk
2045777,2100501,wk
2045777,2060349,wk
2045777,2088208,wk
2045777,2080140,wk
2045780,2047657,wk
2045780,2159677,wk
2045780,2049976,wk
2045780,2159503,wk
2045780,2129580,wk
2045780,2064603,wk
2045780,2053696,wk
2045788,2047715,wk
2045788,2050220,wk
2045788,2051697,wk
2045788,2136358,wk
2045788,2054200,wk
2045788,2117908,wk
2045790,2046368,wk
2045790,2160257,wk
2045790,2046798,wk
2045790,2159006,wk
2045790,2098862,wk
2045790,2055115,wk
2045790,2051643,wk
2045791,2046101,wk
2045791,2046359,wk
2045797,2051844,wk
2045797,2159924,wk
2045797,2052058,wk
2045797,2158314,wk
2045797,2056151,wk
2045797,2050493,wk
2045798,2047716,wk
2045798,2159997,wk
2045798,2048943,wk
2045798,2159873,wk
2045798,2073473,wk
2045798,2063750,wk
2045802,2045930,wk
2045802,2162064,wk
2045802,2046194,wk
2045802,2160310,wk
2045802,2130541,wk
2045802,2065013,wk
2045802,2135070,wk
2045812,2045922,wk
2045812,2045931,wk
2045815,2154372,wk
2045818,2053542,wk
2045818,2157197,wk
2045818,2052537,wk
2045818,2155712,wk
2045818,2111483,wk
2045818,2065360,wk
2045818,2066072,wk
2045826,2045958,wk
2045826,2045973,wk
2045827,2046125,wk
2045827,2046228,wk
2045827,2057289,wk
2045827,2158822,wk
2045832,2045848,wk
2045832,2047523,wk
2045832,2055401,wk
2045832,2156951,wk
2045835,2051185,wk
2045835,2150265,wk
2045835,2051217,wk
2045835,2149638,wk
2045835,2111559,wk
2045835,2068321,wk
2045835,2062986,wk
2045835,2145197,wk
2045847,2129158,wk
2045848,2047523,wk
2045848,2051827,wk
2045856,2046103,wk
2045856,2046182,wk
2045856,2136724,wk
2045860,2046144,wk
2045860,2046496,wk
2045860,2160403,wk
2045860,2130320,wk
2045860,2047275,wk
2045860,2148475,wk
2045864,2045917,wk
2045864,2046063,wk
2045864,2160759,wk
2045866,2046405,wk
2045866,2046999,wk
2045866,2144707,wk
2045866,2049786,wk
2045873,2046349,wk
2045873,2046650,wk
2045873,2049553,wk
2045873,2133162,wk
2045881,2064829,wk
2045881,2161134,wk
2045881,2069244,wk
2045881,2149956,wk
2045881,2093586,wk
2045881,2132379,wk
2045881,2112474,wk
2045881,2106934,wk
2045884,2107044,wk
2045884,2131118,wk
2045884,2107891,wk
2045884,2117810,wk
2045884,2116317,wk
2045884,2107900,wk
2045889,2046928,wk
2045889,2050856,wk
2045889,2158061,wk
2045889,2142089,wk
2045897,2046680,wk
2045897,2046699,wk
2045899,2071586,wk
2045899,2162183,wk
2045899,2071580,wk
2045899,2161613,wk
2045899,2103033,wk
2045899,2093412,wk
2045899,2077033,wk
2045903,2046059,wk
2045903,2046092,wk
2045903,2159186,wk
2045903,2084734,wk
2045911,2046123,wk
2045911,2047496,wk
2045911,2159277,wk
2045911,2111344,wk
2045911,2051773,wk
2045911,2150699,wk
2045914,2047551,wk
2045914,2051476,wk
2045914,2051962,wk
2045914,2137910,wk
2045914,2056308,wk
2045914,2132155,wk
2045917,2046063,wk
2045917,2046141,wk
2045917,2159361,wk
2045917,2150816,wk
2045917,2158293,wk
2045919,2046474,wk
2045919,2051709,wk
2045919,2054583,wk
2045919,2104156,wk
2045922,2045931,wk
2045922,2047518,wk
2045925,2047073,wk
2045925,2047281,wk
2045925,2063156,wk
2045925,2149539,wk
2045930,2046194,wk
2045930,2047285,wk
2045930,2162064,wk
2045930,2143607,wk
2045930,2047541,wk
2045931,2047518,wk
2045931,2047726,wk
2045934,2046004,wk
2045934,2046666,wk
2045934,2059484,wk
2045934,2145499,wk
2045935,2046064,wk
2045935,2160391,wk
2045935,2047774,wk
2045935,2160027,wk
2045935,2114604,wk
2045935,2063500,wk
2045935,2145483,wk
2045940,2047070,wk
2045940,2160208,wk
2045940,2047464,wk
2045940,2159017,wk
2045940,2080485,wk
2045940,2060521,wk
2045940,2054831,wk
2045940,2144925,wk
2045958,2045973,wk
2045958,2046117,wk
2045958,2123835,wk
2045958,2159211,wk
2045966,2046878,wk
2045966,2049700,wk
2045966,2158914,wk
2045966,2140637,wk
2045966,2105509,wk
2045973,2046117,wk
2045973,2046250,wk
2045981,2046201,wk
2045981,2046552,wk
2045981,2160029,wk
2045981,2145482,wk
2045981,2068034,wk
2045988,2047775,wk
2045988,2047792,wk
2045988,2162475,wk
2045988,2137245,wk
2045996,2071603,wk
2045996,2151553,wk
2045996,2080708,wk
2045996,2140963,wk
2045996,2130196,wk
2045996,2096380,wk
2045996,2136395,wk
2045997,2046031,wk
2045997,2046882,wk
2045997,2159665,wk
2045997,2144952,wk
2045997,2051710,wk
2045998,2046328,wk
2045998,2046881,wk
2045998,2052107,wk
2045998,2112959,wk
2046001,2048781,wk
2046001,2050129,wk
2046001,2158937,wk
2046001,2108091,wk
2046001,2071270,wk
2046004,2046666,wk
2046004,2046921,wk
2046006,2047267,wk
2046006,2047415,wk
2046006,2160277,wk
2046006,2148728,wk
2046006,2049229,wk
2046008,2047480,wk
2046008,2160050,wk
2046008,2057059,wk
2046008,2158692,wk
2046008,2099280,wk
2046008,2061977,wk
2046008,2062799,wk
2046009,2046521,wk
2046009,2052043,wk
2046009,2159662,wk
2046009,2135400,wk
2046011,2051268,wk
2046011,2162612,wk
2046011,2057116,wk
2046011,2162322,wk
2046011,2089348,wk
2046011,2079122,wk
2046011,2089456,wk
2046013,2047183,wk
2046013,2051742,wk
2046013,2158360,wk
2046013,2085582,wk
2046019,2046091,wk
2046019,2046401,wk
2046019,2055393,wk
2046019,2147804,wk
2046025,2046098,wk
2046025,2046206,wk
2046031,2046882,wk
2046031,2049015,wk
2046031,2054247,wk
2046031,2049660,wk
2046031,2058936,wk
2046054,2075945,wk
2046054,2149118,wk
2046057,2048753,wk
2046057,2050707,wk
2046057,2162618,wk
2046057,2095052,wk
2046057,2071291,wk
2046059,2046092,wk
2046059,2046160,wk
2046059,2052101,wk
2046059,2118815,wk
2046063,2046141,wk
2046063,2046612,wk
2046063,2074596,wk
2046064,2047774,wk
2046064,2048619,wk
2046064,2160391,wk
2046064,2130642,wk
2046069,2050502,wk
2046069,2152988,wk
2046069,2057262,wk
2046069,2151214,wk
2046069,2070847,wk
2046069,2055054,wk
2046069,2055292,wk
2046082,2046898,wk
2046082,2049158,wk
2046082,2054480,wk
2046082,2142489,wk
2046088,2046276,wk
2046088,2159862,wk
2046088,2046676,wk
2046088,2159008,wk
2046088,2114207,wk
2046088,2061680,wk
2046088,2054083,wk
2046088,2157067,wk
2046089,2048770,wk
2046089,2154376,wk
2046089,2052921,wk
2046089,2156311,wk
2046089,2064360,wk
2046089,2141893,wk
2046089,2129696,wk
2046091,2046401,wk
2046091,2046742,wk
2046091,2147204,wk
2046092,2046160,wk
2046092,2046729,wk
2046095,2049156,wk
2046095,2051220,wk
2046095,2158482,wk
2046095,2085237,wk
2046095,2072205,wk
2046098,2046206,wk
2046098,2046479,wk
2046098,2061218,wk
2046098,2135102,wk
2046101,2046359,wk
2046101,2046418,wk
2046103,2046182,wk
2046103,2046515,wk
2046103,2148085,wk
2046104,2047465,wk
2046104,2162006,wk
2046104,2047557,wk
2046104,2161611,wk
2046104,2111992,wk
2046104,2084365,wk
2046109,2047477,wk
2046109,2156653,wk
2046109,2048907,wk
2046109,2160892,wk
2046109,2114205,wk
2046109,2064751,wk
2046109,2056180,wk
2046110,2046209,wk
2046110,2046261,wk
2046110,2052174,wk
2046110,2134647,wk
2046111,2046230,wk
2046111,2046579,wk
2046111,2055434,wk
2046111,2145052,wk
2046114,2049882,wk
2046114,2050327,wk
2046114,2159099,wk
2046114,2137710,wk
2046117,2046250,wk
2046117,2046356,wk
2046120,2046822,wk
2046120,2160136,wk
2046120,2047066,wk
2046120,2158427,wk
2046120,2065369,wk
2046120,2058392,wk
2046120,2152489,wk
2046123,2047496,wk
2046123,2047817,wk
2046123,2057051,wk
2046123,2130772,wk
2046124,2046249,wk
2046124,2047665,wk
2046125,2046228,wk
2046125,2046573,wk
2046128,2105154,wk
2046128,2147905,wk
2046131,2048777,wk
2046131,2052030,wk
2046131,2158864,wk
2046131,2135967,wk
2046137,2049304,wk
2046137,2051591,wk
2046141,2046612,wk
2046141,2046681,wk
2046141,2147295,wk
2046141,2050261,wk
2046144,2046496,wk
2046144,2046558,wk
2046144,2057068,wk
2046144,2138456,wk
2046160,2046729,wk
2046160,2047562,wk
2046160,2058849,wk
2046161,2046640,wk
2046161,2047586,wk
2046163,2049391,wk
2046163,2051842,wk
2046163,2055297,wk
2046163,2116378,wk
2046173,2047478,wk
2046173,2158073,wk
2046173,2047622,wk
2046173,2157283,wk
2046173,2065482,wk
2046173,2056566,wk
2046173,2048686,wk
2046173,2148982,wk
2046182,2046515,wk
2046182,2046531,wk
2046186,2048553,wk
2046186,2050153,wk
2046186,2161348,wk
2046186,2101060,wk
2046186,2081517,wk
2046194,2047285,wk
2046194,2047328,wk
2046194,2058315,wk
2046194,2151608,wk
2046195,2047104,wk
2046195,2051966,wk
2046195,2056935,wk
2046196,2047565,wk
2046196,2159218,wk
2046196,2050879,wk
2046196,2156458,wk
2046196,2128582,wk
2046196,2073903,wk
2046196,2061211,wk
2046196,2153387,wk
2046200,2046431,wk
2046200,2047398,wk
2046200,2161518,wk
2046200,2134586,wk
2046200,2051594,wk
2046200,2154128,wk
2046201,2046552,wk
2046201,2046754,wk
2046201,2060973,wk
2046201,2049789,wk
2046201,2135935,wk
2046206,2046479,wk
2046206,2046670,wk
2046206,2051674,wk
2046209,2046261,wk
2046209,2046414,wk
2046214,2046594,wk
2046214,2049506,wk
2046214,2159868,wk
2046214,2138636,wk
2046228,2046573,wk
2046228,2046994,wk
2046230,2046579,wk
2046230,2052063,wk
2046230,2149983,wk
2046236,2056282,wk
2046236,2162218,wk
2046236,2067129,wk
2046236,2157780,wk
2046236,2108821,wk
2046236,2096484,wk
2046236,2081166,wk
2046236,2120147,wk
2046240,2046902,wk
2046240,2059680,wk
2046240,2162094,wk
2046240,2107985,wk
2046240,2071737,wk
2046242,2077203,wk
2046249,2047665,wk
2046249,2047672,wk
2046249,2064475,wk
2046250,2046356,wk
2046250,2046714,wk
2046250,2063197,wk
2046250,2047770,wk
2046250,2056682,wk
2046252,2067655,wk
2046252,2163261,wk
2046252,2069514,wk
2046252,2150691,wk
2046252,2127656,wk
2046252,2130562,wk
2046252,2112532,wk
2046255,2083896,wk
2046256,2046571,wk
2046256,2158715,wk
2046256,2047078,wk
2046256,2158684,wk
2046256,2066709,wk
2046256,2053881,wk
2046256,2150862,wk
2046261,2046414,wk
2046261,2046581,wk
2046261,2058383,wk
2046261,2136856,wk
2046266,2047621,wk
2046266,2047730,wk
2046266,2055783,wk
2046266,2136949,wk
2046268,2051624,wk
2046268,2051866,wk
2046271,2046853,wk
2046271,2158167,wk
2046271,2051698,wk
2046271,2156984,wk
2046271,2070399,wk
2046271,2054866,wk
2046276,2046676,wk
2046276,2047503,wk
2046276,2159862,wk
2046276,2140056,wk
2046279,2046422,wk
2046279,2160052,wk
2046279,2047084,wk
2046279,2159834,wk
2046279,2091712,wk
2046279,2058753,wk
2046279,2051854,wk
2046279,2154755,wk
2046280,2046449,wk
2046280,2046564,wk
2046280,2160356,wk
2046280,2136535,wk
2046280,2048723,wk
2046283,2047119,wk
2046283,2161917,wk
2046283,2047348,wk
2046283,2160236,wk
2046283,2111781,wk
2046283,2110358,wk
2046297,2046549,wk
2046297,2159356,wk
2046297,2047003,wk
2046297,2159174,wk
2046297,2103382,wk
2046297,2060145,wk
2046297,2050010,wk
2046297,2128221,wk
2046299,2046498,wk
2046299,2046892,wk
2046299,2051375,wk
2046299,2121428,wk
2046305,2051979,wk
2046305,2159776,wk
2046305,2049815,wk
2046305,2159641,wk
2046305,2091145,wk
2046305,2061035,wk
2046305,2052592,wk
2046305,2129546,wk
2046307,2102882,wk
2046309,2131289,wk
2046309,2138119,wk
2046311,2047330,wk
2046311,2158296,wk
2046311,2053819,wk
2046311,2157362,wk
2046311,2099452,wk
2046311,2063509,wk
2046311,2059502,wk
2046311,2152248,wk
2046312,2047331,wk
2046312,2047351,wk
2046312,2160331,wk
2046312,2135645,wk
2046312,2051205,wk
2046318,2074873,wk
2046321,2046842,wk
2046321,2052361,wk
2046321,2156619,wk
2046321,2138754,wk
2046324,2046425,wk
2046324,2050757,wk
2046324,2160102,wk
2046324,2152858,wk
