source_reindex,target_reindex,Relation
2093827,19095755,sm
2093846,2153975,sm
2093870,2131425,sm
2093893,2129471,sm
2093985,2131667,sm
2093985,19093462,sm
2094039,2162117,sm
2094059,19089174,sm
2094081,2136517,sm
2094081,2154833,sm
2094309,2108218,sm
2094315,2149002,sm
2094340,2116672,sm
2094386,2105175,sm
2094414,2113578,sm
2094429,2135885,sm
2094539,2152644,sm
2094549,2112857,sm
2094662,2094945,sm
2094708,2126767,sm
2094708,2155234,sm
2094826,2110252,sm
2094933,2130678,sm
2095028,2162489,sm
2095215,2120003,sm
2095230,2122111,sm
2095479,2121724,sm
2095479,19091661,sm
2095559,19093120,sm
2095575,2127687,sm
2095575,2125083,sm
2095617,2152410,sm
2095617,2159548,sm
2095655,2111546,sm
2095708,2111710,sm
2095725,2122559,sm
2095828,2098945,sm
2095828,2154519,sm
2098739,2100905,sm
2098739,19092912,sm
2099977,19091223,sm
2100658,2134568,sm
2100658,2155020,sm
2100658,2158125,sm
2100828,2111342,sm
2100828,2120657,sm
2100828,2156452,sm
2101680,2115207,sm
2101680,2151317,sm
2101942,2142079,sm
2102020,2110009,sm
2102020,2134999,sm
2102127,2116792,sm
2102127,2140027,sm
2102127,2145779,sm
2102127,19093604,sm
2102127,19095563,sm
2102171,2102558,sm
2102425,2155274,sm
2102440,2137567,sm
2102548,2105370,sm
2102548,2106995,sm
2098821,2141030,sm
2098834,2126752,sm
2098834,2126790,sm
2098945,2099222,sm
2098973,2145950,sm
2099090,2136338,sm
2099099,2151861,sm
2099113,19089306,sm
2099113,19091222,sm
2099118,2103169,sm
2099118,2124187,sm
2099220,2119431,sm
2099222,2141726,sm
2099248,2110395,sm
2099248,2107773,sm
2099318,2126922,sm
2099319,2159476,sm
2099319,2161324,sm
2099348,2113450,sm
2099348,2154148,sm
2099482,2158116,sm
2099671,2145646,sm
2099920,19090332,sm
2099981,2145936,sm
2099985,2105298,sm
2100014,2103001,sm
2100014,2113986,sm
2100091,2148378,sm
2100106,2105902,sm
2100106,2143707,sm
2100296,2100520,sm
2100296,2105637,sm
2100296,2108780,sm
2100296,2109790,sm
2100296,2120338,sm
2100296,2116666,sm
2100296,2125110,sm
2100296,2127407,sm
2100302,2109636,sm
2100361,2106691,sm
2100458,2102861,sm
2100533,2114368,sm
2100633,2120024,sm
2100659,2149351,sm
2100686,2118455,sm
2100700,2119687,sm
2100700,2122589,sm
2100743,2107504,sm
2100743,2128244,sm
2100844,2119059,sm
2101178,2140797,sm
2101210,2159700,sm
2101219,2142376,sm
2101558,2122863,sm
2101625,2119485,sm
2101712,2149262,sm
2101777,2127439,sm
2101777,2152767,sm
2101777,19087381,sm
2101934,2113915,sm
2106783,2120189,sm
2106783,2143538,sm
2106783,2149406,sm
2103113,2159250,sm
2104376,2159935,sm
2105532,2158717,sm
2105759,2157732,sm
2106432,2149448,sm
2106490,2117199,sm
2106606,2138482,sm
2106606,2154715,sm
2106652,2108937,sm
2106713,2129559,sm
2106713,2159048,sm
2106737,2124590,sm
2106737,2144102,sm
2106786,2104448,sm
2106819,2125978,sm
2106887,19087304,sm
2102614,2127866,sm
2102654,2157543,sm
2102681,2145214,sm
2102916,2103183,sm
2103028,2125312,sm
2103028,2154471,sm
2103220,19093494,sm
2103228,2157677,sm
2103305,2151493,sm
2103405,19095774,sm
2103551,2153959,sm
2103621,2108885,sm
2103689,2148603,sm
2103722,2158905,sm
2103726,2123262,sm
2103726,2135246,sm
2103726,2158441,sm
2103853,2140493,sm
2103853,2153691,sm
2103861,2129811,sm
2103980,2124982,sm
2104102,2151560,sm
2104187,2112882,sm
2104275,2126843,sm
2104275,2151096,sm
2104275,2152892,sm
2104275,19094932,sm
2104281,2115014,sm
2104431,2143488,sm
2104448,2122035,sm
2104449,2120014,sm
2104449,2134507,sm
2104449,2138134,sm
2104484,2126072,sm
2104563,2135325,sm
2104684,19093036,sm
2104809,2117564,sm
2104891,2120862,sm
2105286,2117387,sm
2105298,2113330,sm
2105298,2153924,sm
2105416,2109196,sm
2105451,2120476,sm
2105451,2159469,sm
2105495,2134978,sm
2105632,2127067,sm
2105637,2116720,sm
2105690,2162360,sm
2105792,19087287,sm
2105838,2117656,sm
2105838,2128036,sm
2105838,2150833,sm
2105902,2119595,sm
2105903,2110640,sm
2105935,2126321,sm
2105935,2134828,sm
2106004,2144752,sm
2106005,2135766,sm
2106005,2153835,sm
2106098,2133043,sm
2106133,2108655,sm
2106198,2141298,sm
2106338,2156876,sm
2106360,2161814,sm
2108501,2137507,sm
2110405,2140088,sm
2110424,2157578,sm
2110444,2141757,sm
2110640,2118156,sm
2110792,2155412,sm
2110799,2113814,sm
2110799,2126495,sm
2110799,19093785,sm
2110808,2149307,sm
2110862,2125511,sm
2110874,2136171,sm
2106968,19091256,sm
2107041,19093097,sm
2107071,2110130,sm
2107112,2131012,sm
2107121,2152682,sm
2107257,2111095,sm
2107257,2117940,sm
2107257,2138688,sm
2107257,2159320,sm
2107257,19092953,sm
2107414,2109607,sm
2107521,2136551,sm
2107588,2128593,sm
2107643,2131385,sm
2107773,2151788,sm
2107776,2148992,sm
2107807,2117028,sm
2107866,2114602,sm
2107879,19091399,sm
2108175,2122673,sm
2108209,2150094,sm
2108268,2141773,sm
2108692,2115946,sm
2108700,2114912,sm
2108720,2158885,sm
2108938,2138603,sm
2108961,2118673,sm
2108961,19091060,sm
2109129,2120023,sm
2109196,19087984,sm
2109208,2121539,sm
2109208,2154872,sm
2109319,2143827,sm
2109338,2140756,sm
2109456,2122817,sm
2109627,2118666,sm
2109682,2126137,sm
2109682,19091934,sm
2109710,2153419,sm
2109745,2138867,sm
2109771,2118623,sm
2109771,2130760,sm
2109808,2154377,sm
2109946,2142312,sm
2110000,2130074,sm
2110223,2134202,sm
2110223,2142299,sm
2111329,2114136,sm
2111704,2128043,sm
2112643,2143360,sm
2112705,2119804,sm
2112705,2136309,sm
2112773,2132226,sm
2112773,2133674,sm
2112773,2160823,sm
2112773,19091268,sm
2112776,2153892,sm
2112797,2111610,sm
2112797,2154719,sm
2112877,2143992,sm
2112882,2141513,sm
2112943,2141336,sm
2112962,2159838,sm
2112980,2130114,sm
2113031,2134622,sm
2113130,2159686,sm
2113209,2138575,sm
2113359,2153005,sm
2110985,2130397,sm
2111080,2133844,sm
2111150,2134537,sm
2111525,2133165,sm
2111557,19087893,sm
2111620,2128894,sm
2111728,2131395,sm
2111738,2121028,sm
2111753,2138930,sm
2111753,2139868,sm
2111753,19093892,sm
2111779,2157734,sm
2112039,19088168,sm
2112146,2135448,sm
2115950,2134668,sm
2113409,2130027,sm
2113589,19089750,sm
2113730,2125687,sm
2114708,2145465,sm
2114708,2158333,sm
2114708,19086637,sm
2115792,2122053,sm
2115854,2155321,sm
2115854,19088517,sm
2115887,2136576,sm
2115980,2118419,sm
2116050,2126530,sm
2116085,2122150,sm
2116085,2137549,sm
2116099,2146116,sm
2116148,2163448,sm
2116211,2146211,sm
2116211,19089846,sm
2116228,2134909,sm
2116300,2125293,sm
2116303,2130215,sm
2116367,2148552,sm
2116391,19093301,sm
2116551,2161772,sm
2113450,2122139,sm
2113476,2154727,sm
2113494,19090004,sm
2113559,2121761,sm
2113559,2162493,sm
2113613,2148196,sm
2113634,2118045,sm
2113655,2125795,sm
2113693,19088976,sm
2113772,2131256,sm
2113811,2124516,sm
2113835,2157956,sm
2113835,2160402,sm
2113950,2118037,sm
2114022,19090440,sm
2114048,2149870,sm
2114049,2130652,sm
2114079,19089436,sm
2114263,2163146,sm
2114313,2126935,sm
2114333,2118922,sm
2114333,2160775,sm
2114498,2156775,sm
2114524,19089419,sm
2114557,2115079,sm
2114602,2124408,sm
2114647,2121989,sm
2114696,2119819,sm
2114696,2128008,sm
2114696,2151760,sm
2114759,2146710,sm
2114781,2131147,sm
2114817,19091480,sm
2114940,2128050,sm
2114971,2125780,sm
2115096,2132291,sm
2115096,2157300,sm
2115096,19087370,sm
2115171,2118472,sm
2115207,2135678,sm
2115207,2148097,sm
2115207,19090399,sm
2115353,2127397,sm
2115353,2131163,sm
2115382,2127550,sm
2115388,2125798,sm
2115388,2126173,sm
2115438,2131013,sm
2115450,2136385,sm
2115558,2139859,sm
2115558,2149505,sm
2115558,19092115,sm
2115568,19090707,sm
2115572,2122753,sm
2115572,2136474,sm
2115741,2135880,sm
2115741,2160070,sm
2115769,19090970,sm
2118526,2147720,sm
2117019,2121713,sm
2117247,2158272,sm
2117737,2139551,sm
2119108,2142526,sm
2120338,2129116,sm
2120338,19090317,sm
2120369,2142016,sm
2120382,19093431,sm
2120405,2133805,sm
2120413,2144486,sm
2120536,2138675,sm
2120564,2140261,sm
2120564,2150047,sm
2120587,2150281,sm
2120667,2134973,sm
2120672,2141002,sm
2120703,2143832,sm
2116618,2135433,sm
2116636,2119962,sm
2116718,2123306,sm
2116727,2153273,sm
2116809,19090829,sm
2116937,2155018,sm
2117072,2129877,sm
2117199,2127243,sm
2117239,2158071,sm
2117437,2135260,sm
2117589,2121640,sm
2117606,2125853,sm
2117606,2152026,sm
2117995,2150398,sm
2118052,2121442,sm
2118052,19087158,sm
2118120,2154817,sm
2118157,19087878,sm
2118387,19089849,sm
2118419,2148736,sm
2118456,2149768,sm
2118730,19087254,sm
2119115,2133024,sm
2119115,2144413,sm
2119252,2125533,sm
2119252,2141316,sm
2119320,2151016,sm
2119460,2122781,sm
2119460,2154290,sm
2119499,2140742,sm
2119501,19094370,sm
2119513,2141273,sm
2119513,19092206,sm
2119521,2128981,sm
2119741,19087523,sm
2119819,2132970,sm
2120003,2142720,sm
2120003,2143215,sm
2120014,19087969,sm
2123262,2144112,sm
2123296,2140604,sm
2123296,2149971,sm
2123329,2156393,sm
2123346,2134426,sm
2123346,2151003,sm
2123385,2136383,sm
2123617,2148560,sm
2120807,2136225,sm
2120814,2143140,sm
2120927,2137301,sm
2121041,2148241,sm
2121212,2154787,sm
2121485,2129029,sm
2121485,2151903,sm
2121500,2150531,sm
2121539,2130882,sm
2121576,2153874,sm
2121991,2124628,sm
2121991,2132605,sm
2122034,2146453,sm
2122034,19090016,sm
2122186,19087434,sm
2122209,19090340,sm
2122220,2142759,sm
2122360,2148015,sm
2122418,2156603,sm
2122461,2123018,sm
2122536,19091617,sm
2122632,19095385,sm
2122705,2143426,sm
2122718,2128447,sm
2122863,2157933,sm
2122892,2128329,sm
2122911,2160786,sm
2123096,2139476,sm
2123129,19093251,sm
2125445,19089144,sm
2125820,2135381,sm
2125820,19087070,sm
2125820,19091050,sm
2126188,2162160,sm
2127177,2156380,sm
2127253,2127517,sm
2127439,2149218,sm
2127474,2137277,sm
2127618,19093802,sm
2127707,2139061,sm
2127751,2147516,sm
2127781,2124390,sm
2128003,2149618,sm
2124010,2150098,sm
2124061,2126929,sm
2124061,2140853,sm
2124153,2149383,sm
2124229,2128679,sm
2124345,19088769,sm
2124347,2129497,sm
2124390,2132041,sm
2124506,2152997,sm
2124892,2158933,sm
2124951,2130284,sm
2124966,2125901,sm
2124966,2145079,sm
2124982,2137860,sm
2125036,2151034,sm
2125121,2136394,sm
2125204,2132944,sm
2125204,2133912,sm
2125225,2136234,sm
2125225,2155445,sm
2125268,2128078,sm
2125421,19091865,sm
2125502,2126507,sm
2125502,2135061,sm
2125560,2158121,sm
2125840,2159495,sm
2125930,2149032,sm
2126228,2138474,sm
2126291,2138233,sm
2126291,2159497,sm
2126507,2134204,sm
2126588,2128067,sm
2126588,2147975,sm
2126588,19094138,sm
2126646,2144599,sm
2126770,2128909,sm
2126936,2137279,sm
2126937,2155160,sm
2126937,2162978,sm
2127070,2149563,sm
2127125,2134129,sm
2127129,2136837,sm
2127304,2160589,sm
2127371,2161142,sm
2127406,2142333,sm
2129456,2153367,sm
2128062,2142148,sm
2128128,2147330,sm
2129559,19088784,sm
2129708,2144369,sm
2129811,19089539,sm
2129895,2161689,sm
2129943,2161680,sm
2130060,2148402,sm
2130060,2161102,sm
2130114,2160060,sm
2128087,2152865,sm
2128909,2142716,sm
2128981,2134866,sm
2129124,2139427,sm
2129323,2139692,sm
2131079,2138279,sm
2131425,2150177,sm
2131770,2142520,sm
2130250,2161332,sm
2130493,2134030,sm
2130521,2153960,sm
2130598,2143225,sm
2130710,2136232,sm
2130837,2135106,sm
2130864,2132334,sm
2131147,2148197,sm
2132433,2139666,sm
2132433,2142269,sm
2133183,19089258,sm
2133269,19094526,sm
2134185,19089851,sm
2134226,2140608,sm
2134325,2156987,sm
2134499,2145610,sm
2134499,2157275,sm
2134507,19090477,sm
2134537,2160418,sm
2134568,2147559,sm
2134626,2163244,sm
2132259,19092434,sm
2132436,2147894,sm
2132436,2161372,sm
2132436,19093722,sm
2132511,2148957,sm
2132755,19090702,sm
2132944,2134872,sm
2132978,2140405,sm
2133165,2133740,sm
2133383,2140301,sm
2133589,19095273,sm
2133674,2138176,sm
2133805,19092857,sm
2135994,2143127,sm
2136944,2138364,sm
2137053,2161575,sm
2137053,19090454,sm
2137088,2139917,sm
2137124,2139024,sm
2137156,2141488,sm
2137186,2134836,sm
2137458,2140210,sm
2137576,2141679,sm
2134909,19094259,sm
2134965,19094806,sm
2134999,2139905,sm
2134999,2155022,sm
2135048,19093008,sm
2135061,2154078,sm
2135076,2139716,sm
2135233,2140014,sm
2135257,2136057,sm
2135449,2141956,sm
2135542,2155731,sm
2135658,2148035,sm
2135885,2138968,sm
2136225,19088460,sm
2136262,2158843,sm
2136416,2141620,sm
2136574,2140858,sm
2136616,2147373,sm
2136664,19088733,sm
2136804,2151298,sm
2140273,2158848,sm
2140204,2161951,sm
2140436,2160986,sm
2137777,2144884,sm
2137970,2139586,sm
2138181,19088604,sm
2138477,2139401,sm
2138477,2149397,sm
2138477,2162806,sm
2140670,2156593,sm
2140756,2154858,sm
2140847,2142738,sm
2140859,2156350,sm
2137757,2144115,sm
2138176,2143840,sm
2138412,2162295,sm
2138428,2154594,sm
2138428,2161539,sm
2138594,19088053,sm
2138680,2152432,sm
2138701,2160953,sm
2138968,19092121,sm
2139015,2159388,sm
2139061,19092259,sm
2139152,2150807,sm
2139175,19093483,sm
2139255,19089278,sm
2139256,2161108,sm
2139344,2153927,sm
2139349,2151133,sm
2139438,19089175,sm
2139484,19086672,sm
2139666,19095679,sm
2140014,2151977,sm
2140088,2150060,sm
2140155,2154718,sm
2141828,2147566,sm
2144453,19093117,sm
2141089,2161070,sm
2142079,2142370,sm
2142472,2163239,sm
2144192,19093578,sm
2144309,19088884,sm
2141063,19087839,sm
2141297,2154334,sm
2141509,2145755,sm
2141509,2149826,sm
2141679,19089999,sm
2141847,2157422,sm
2142011,2147558,sm
2142016,19088233,sm
2142221,2159459,sm
2142237,19094238,sm
2142440,2147213,sm
2142463,2155353,sm
2142889,2161105,sm
2143066,2153582,sm
2143225,2162886,sm
2143225,19093612,sm
2143279,19092390,sm
2143575,2160700,sm
2143971,2147214,sm
2143985,19092067,sm
2147506,2156268,sm
2147553,2162385,sm
2144722,2157204,sm
2144998,2152275,sm
2145002,19086922,sm
2145646,2153839,sm
2146039,19088458,sm
2146448,2154472,sm
2146626,2154614,sm
2146710,19089935,sm
2146973,2162901,sm
2147373,2160108,sm
2152462,2162630,sm
2150697,19088121,sm
2151560,19095546,sm
2152481,19089487,sm
2152569,2157055,sm
2148268,19095218,sm
2148296,19087194,sm
2148605,2162187,sm
2149995,2150576,sm
2150942,2151275,sm
2151784,2160509,sm
2152184,2160980,sm
2155694,19088422,sm
2155893,2155491,sm
2156232,19092344,sm
2153141,2158611,sm
2153257,2154637,sm
2153273,19087994,sm
2153367,19090502,sm
2153367,19094545,sm
2153507,2162606,sm
2153718,2161173,sm
2154223,19087654,sm
2154519,2154671,sm
2154614,19094576,sm
2155176,2159177,sm
2155176,19089078,sm
2155232,2161063,sm
2155234,2157452,sm
2155412,19087767,sm
2155419,2160742,sm
2155491,19095657,sm
2155534,19088200,sm
2158250,19088444,sm
2159660,19087718,sm
2159660,19092357,sm
2160418,19093022,sm
2156369,2156587,sm
2156701,2161635,sm
2157118,19090530,sm
2157204,19094617,sm
2157565,19091285,sm
2157895,19094152,sm
2158375,19089403,sm
2158958,2160257,sm
2159019,2160097,sm
2159457,2159761,sm
2160060,19093873,sm
2160081,19093437,sm
2160199,19093040,sm
2163239,19087533,sm
2163265,19091427,sm
2160987,19090173,sm
2161040,19094834,sm
2161205,19087999,sm
2161372,19094843,sm
2161899,19087574,sm
2161984,19093061,sm
2162206,19086709,sm
2162428,19090726,sm
19086966,19094913,sm
19087381,19090813,sm
19087718,19092171,sm
19087954,19094455,sm
19089258,19093896,sm
19089851,19090708,sm
