source_reindex,target_reindex,Relation
2049219,19096088,wk
2049219,2054605,wk
2049219,19092067,wk
2049219,2055991,wk
2049219,2138477,wk
2049246,2052657,wk
2049246,19088832,wk
2049246,2052769,wk
2049246,2158419,wk
2049246,2145384,wk
2049246,2070582,wk
2049253,2050037,wk
2049253,19095573,wk
2049253,2057576,wk
2049253,19087009,wk
2049253,2108281,wk
2049253,2076262,wk
2049277,2052977,wk
2049277,2053413,wk
2049277,19092708,wk
2049277,2093636,wk
2049277,19088165,wk
2049279,2050380,wk
2049279,2053521,wk
2049298,2054362,wk
2049298,2061220,wk
2049298,2161689,wk
2049298,2107504,wk
2049335,2061254,wk
2049335,19093491,wk
2049335,2075620,wk
2049335,19087554,wk
2049335,2081900,wk
2049372,2061042,wk
2049372,2064114,wk
2049372,2082487,wk
2049374,2049566,wk
2049374,2081127,wk
2049374,19093291,wk
2049374,2106968,wk
2049401,2057773,wk
2049401,2063441,wk
2049420,2053579,wk
2049420,2052344,wk
2049432,2057050,wk
2049432,2055829,wk
2049432,19095529,wk
2049432,2145215,wk
2049432,2061971,wk
2049432,2137003,wk
2049455,2052909,wk
2049455,2055129,wk
2049455,2158313,wk
2049455,2056224,wk
2049455,2061910,wk
2049455,2112237,wk
2049467,2049512,wk
2049467,2050741,wk
2049467,19095770,wk
2049467,2162385,wk
2049467,2051001,wk
2049475,2050432,wk
2049475,19090795,wk
2049475,2062802,wk
2049475,19090417,wk
2049488,2053415,wk
2049488,2054020,wk
2049488,19095512,wk
2049488,2096143,wk
2049512,2050741,wk
2049512,2051001,wk
2049512,2080546,wk
2049512,2158611,wk
2049521,2053300,wk
2049521,19092711,wk
2049521,2053511,wk
2049521,19092285,wk
2049521,2129088,wk
2049521,2147841,wk
2049521,2157791,wk
2049530,2054605,wk
2049530,2055991,wk
2049530,19096088,wk
2049530,2138477,wk
2049530,2061521,wk
2049530,2071921,wk
2049530,2129363,wk
2049530,2156393,wk
2049541,2050453,wk
2049541,2063347,wk
2049541,2124785,wk
2049541,2068621,wk
2049541,2072385,wk
2049565,2053999,wk
2049565,2055831,wk
2049565,19090886,wk
2049565,2135920,wk
2049566,2081127,wk
2049566,2087867,wk
2049628,2054659,wk
2049628,19094545,wk
2049628,2055823,wk
2049628,19091907,wk
2049628,19090908,wk
2049678,2055399,wk
2049678,2068386,wk
2049678,19094742,wk
2049678,2103227,wk
2049680,2049959,wk
2049680,2061734,wk
2049684,2050286,wk
2049684,2052997,wk
2049684,2090677,wk
2049684,2124275,wk
2049684,19089509,wk
2049705,2049984,wk
2049705,19093437,wk
2049705,2066978,wk
2049705,19092131,wk
2049705,2066558,wk
2049705,2092308,wk
2049728,2053306,wk
2049728,2054556,wk
2049728,2144349,wk
2049728,2060550,wk
2049728,2151317,wk
2049761,2050865,wk
2049761,19093722,wk
2049761,2054895,wk
2049761,19091534,wk
2049761,2136291,wk
2049761,2151163,wk
2049761,2129628,wk
2049805,2049871,wk
2049805,19088520,wk
2049805,2054348,wk
2049805,2159728,wk
2049805,2144027,wk
2049809,2056138,wk
2049809,19094297,wk
2049809,2056342,wk
2049809,19087370,wk
2049809,2076100,wk
2049840,2054285,wk
2049840,19092186,wk
2049840,2061927,wk
2049840,19089660,wk
2049840,2082670,wk
2049840,2134920,wk
2049848,2050204,wk
2049848,2052747,wk
2049848,2125326,wk
2049848,2086821,wk
2049858,2054373,wk
2049858,2060290,wk
2049858,19094576,wk
2049858,2074052,wk
2049858,2149913,wk
2049869,2057027,wk
2049869,19092333,wk
2049869,2055976,wk
2049869,19087478,wk
2049869,2084082,wk
2049869,2080145,wk
2049869,2101815,wk
2049869,2119983,wk
2049871,2054348,wk
2049871,2055252,wk
2049871,19088520,wk
2049871,2061895,wk
2049871,2067015,wk
2049871,2106787,wk
2049877,2052565,wk
2049877,19094012,wk
2049877,2057013,wk
2049877,19088774,wk
2049877,2128938,wk
2049877,2149351,wk
2049883,2050108,wk
2049883,2053385,wk
2049883,19091607,wk
2049883,2064221,wk
2049890,2056219,wk
2049890,2059754,wk
2049890,19091502,wk
2049890,2131937,wk
2049890,2085331,wk
2049890,2116178,wk
2049897,2059852,wk
2049897,19093605,wk
2049897,2071378,wk
2049897,19087454,wk
2049897,2158116,wk
2049937,2052846,wk
2049937,19093934,wk
2049937,2057600,wk
2049937,19090399,wk
2049937,2113814,wk
2049937,2090226,wk
2049944,2054241,wk
2049944,19095385,wk
2049944,2066014,wk
2049944,19094653,wk
2049944,2117336,wk
2049944,2117855,wk
2049944,2073786,wk
2049944,2082244,wk
2049944,2111610,wk
2049958,2053086,wk
2049958,2055459,wk
2049958,19091427,wk
2049958,2115438,wk
2049958,2120785,wk
2049959,2061734,wk
2049959,2085844,wk
2049972,2050604,wk
2049972,2057132,wk
2049972,19094236,wk
2049972,19094152,wk
2049972,2153835,wk
2049977,2051524,wk
2049977,2059450,wk
2049977,19088200,wk
2049984,2066978,wk
2049984,2066558,wk
2049984,19093437,wk
2049984,2112494,wk
2049989,2053920,wk
2049989,2052872,wk
2049989,19094862,wk
2049989,2134366,wk
2049990,2053989,wk
2049990,19093732,wk
2049990,2054607,wk
2049990,19090398,wk
2049990,19087287,wk
2049990,2089087,wk
2049990,2131462,wk
2049990,2138104,wk
2050010,2055372,wk
2050010,2055821,wk
2050010,2087731,wk
2050010,2161025,wk
2050037,2057576,wk
2050037,2056414,wk
2050037,19095573,wk
2050037,2090644,wk
2050055,2050177,wk
2050055,19087034,wk
2050055,2055522,wk
2050055,2157543,wk
2050055,2142370,wk
2050102,2051117,wk
2050102,2054001,wk
2050102,2078144,wk
2050104,2051243,wk
2050104,2052729,wk
2050104,19096094,wk
2050104,2138883,wk
2050104,2073719,wk
2050108,2053385,wk
2050108,2052884,wk
2050118,2054996,wk
2050118,2056381,wk
2050118,19095956,wk
2050118,2061471,wk
2050118,2153464,wk
2050132,2051350,wk
2050132,2057067,wk
2050132,2078713,wk
2050132,2135779,wk
2050177,2055522,wk
2050177,2071579,wk
2050177,19087034,wk
2050183,2058545,wk
2050183,2070957,wk
2050183,2100989,wk
2050204,2052747,wk
2050204,2056116,wk
2050207,2050293,wk
2050207,19086936,wk
2050207,2055885,wk
2050207,2162432,wk
2050207,2078926,wk
2050207,2134242,wk
2050265,2059790,wk
2050265,2067055,wk
2050265,19095667,wk
2050265,19089358,wk
2050281,2052415,wk
2050281,2059770,wk
2050281,19088231,wk
2050283,2053064,wk
2050283,2067140,wk
2050286,2052997,wk
2050286,2057538,wk
2050293,2055885,wk
2050293,2058823,wk
2050293,19086936,wk
2050293,2134242,wk
2050293,2111715,wk
2050293,2146710,wk
2050300,2053220,wk
2050300,19093162,wk
2050300,2052361,wk
2050300,19093040,wk
2050300,2061784,wk
2050333,2051305,wk
2050333,2052332,wk
2050333,19094370,wk
2050333,2143575,wk
2050333,2154461,wk
2050333,2056348,wk
2050339,2050607,wk
2050339,2056188,wk
2050339,19087217,wk
2050360,2053585,wk
2050360,2060324,wk
2050360,19089306,wk
2050360,2095617,wk
2050380,2053521,wk
2050380,2053722,wk
2050381,2057767,wk
2050381,2063135,wk
2050381,19088517,wk
2050381,2152275,wk
2050381,2107729,wk
2050406,2050740,wk
2050406,2057642,wk
2050406,2105019,wk
2050425,2053072,wk
2050425,2061348,wk
2050425,19093560,wk
2050425,2101096,wk
2050425,2129326,wk
2050425,2131431,wk
2050432,2062802,wk
2050432,2067961,wk
2050432,19090795,wk
2050432,2123476,wk
2050450,2059194,wk
2050450,2061843,wk
2050453,2063347,wk
2050453,2066889,wk
2050453,2106004,wk
2050524,2050546,wk
2050524,2053302,wk
2050524,19092881,wk
2050524,2057565,wk
2050546,2053302,wk
2050546,2052634,wk
2050546,2157824,wk
2050604,2057132,wk
2050604,2054155,wk
2050604,2056512,wk
2050607,2056188,wk
2050607,2059211,wk
2050607,2143279,wk
2050612,2055053,wk
2050612,2060022,wk
2050612,19095830,wk
2050612,2071342,wk
2050612,2149196,wk
2050612,19092121,wk
2050647,2051145,wk
2050647,19096097,wk
2050647,2053329,wk
2050647,19092467,wk
2050647,2105531,wk
2050647,2141956,wk
2050647,2090152,wk
2050655,2052893,wk
2050655,2058870,wk
2050655,2074024,wk
2050655,2066225,wk
2050719,2053783,wk
2050719,2055181,wk
2050719,2161062,wk
2050728,2053157,wk
2050728,19092793,wk
2050728,2063053,wk
2050728,19088290,wk
2050728,2124536,wk
2050740,2057642,wk
2050740,2059307,wk
2050740,2144371,wk
2050741,2051001,wk
2050741,2053662,wk
2050741,2140155,wk
2050742,2052639,wk
2050742,19091050,wk
2050742,2056325,wk
2050742,19089737,wk
2050742,2056845,wk
2050749,2059042,wk
2050749,19091684,wk
2050749,2060743,wk
2050749,19089144,wk
2050749,2109314,wk
2050839,2056721,wk
2050839,2068209,wk
2050839,2161391,wk
2050839,2078656,wk
2050839,2157401,wk
2050865,2054895,wk
2050865,2060798,wk
2050865,19093722,wk
2050876,2067923,wk
2050876,2077029,wk
2050876,19094538,wk
2050904,2058687,wk
2050904,2062503,wk
2050904,2100699,wk
2050904,2117155,wk
2050919,2051331,wk
2050919,19092950,wk
2050919,2073852,wk
2050919,19091671,wk
2050919,19087434,wk
2050919,2115894,wk
2050941,2056236,wk
2050941,19094455,wk
2050941,2056705,wk
2050941,19089078,wk
2050941,2161499,wk
2050941,2108357,wk
2050941,2127878,wk
2050945,2055884,wk
2050945,19095928,wk
2050945,2056730,wk
2050945,19094259,wk
2050945,2084500,wk
2050945,2088910,wk
2050950,2051469,wk
2050950,2054302,wk
2050950,19089794,wk
2050950,2142464,wk
2050950,2060105,wk
2050950,2162811,wk
2050961,2054568,wk
2050961,2060808,wk
2050961,2125021,wk
2050964,2057742,wk
2050964,2058185,wk
2050964,19091617,wk
2050987,2069179,wk
2050987,2076152,wk
2050987,19094754,wk
2051001,2053662,wk
2051001,2054830,wk
2051001,2072985,wk
2051001,2142466,wk
2051019,2059390,wk
2051019,19088884,wk
2051019,2072514,wk
2051019,19086637,wk
2051019,2116502,wk
2051109,2052741,wk
2051109,19095461,wk
2051109,2055320,wk
2051109,19092857,wk
2051109,19087878,wk
2051117,2054001,wk
2051117,2067275,wk
2051117,2128615,wk
2051120,2052943,wk
2051120,19087381,wk
2051120,2054079,wk
2051120,2151784,wk
2051120,2124802,wk
2051120,2146795,wk
2051125,2053406,wk
2051125,2057225,wk
2051125,19095546,wk
2051125,2149406,wk
2051125,2061016,wk
2051130,2061643,wk
2051130,2062782,wk
2051130,2116939,wk
2051142,2067947,wk
2051142,2067667,wk
2051145,2053329,wk
2051145,2055687,wk
2051145,19096097,wk
2051145,2105339,wk
2051145,2077299,wk
2051145,19092467,wk
2051197,2054423,wk
2051197,19094912,wk
2051197,2059255,wk
2051197,19087994,wk
2051233,2052723,wk
2051233,19090505,wk
2051233,2057398,wk
2051233,19088422,wk
2051233,2092575,wk
2051233,2153923,wk
2051243,2052729,wk
2051243,2061781,wk
2051279,2061154,wk
2051279,19093301,wk
2051279,2066349,wk
2051279,19088769,wk
2051279,2072370,wk
2051300,2056084,wk
2051300,2054201,wk
2051300,19095227,wk
2051300,2083882,wk
2051300,2144050,wk
2051305,2052332,wk
2051305,2056348,wk
2051305,2062473,wk
2051305,2079594,wk
2051324,2054906,wk
2051324,2058477,wk
2051324,19091100,wk
2051324,2061513,wk
2051324,2113682,wk
2051331,2073852,wk
2051331,2072163,wk
2051331,19092950,wk
2051331,2153839,wk
2051350,2057067,wk
2051350,2055493,wk
2051350,2105690,wk
2051357,2053500,wk
2051357,2059931,wk
2051357,2148296,wk
2051372,2055221,wk
2051372,2058234,wk
2051372,2126770,wk
2051383,2054824,wk
2051383,2067039,wk
2051383,2143700,wk
2051383,2137773,wk
2051405,2056413,wk
2051405,2059701,wk
2051406,2052186,wk
2051406,2159530,wk
2051406,2055784,wk
2051406,2154118,wk
2051406,2152977,wk
2051406,2151193,wk
2051406,2149419,wk
2051406,2082407,wk
2051406,2135272,wk
2051469,2054302,wk
2051469,2055051,wk
2051469,2073259,wk
2051469,2161592,wk
2051470,2059290,wk
2051470,19093534,wk
2051470,2075109,wk
2051470,19092953,wk
2051470,2152669,wk
2051470,2140038,wk
2051470,2158071,wk
2051470,2133411,wk
2051470,2154606,wk
2051471,2053423,wk
2051471,2052217,wk
2051471,2133475,wk
2051473,2058142,wk
2051473,19088233,wk
2051473,2067879,wk
2051473,2161040,wk
2051479,2060656,wk
2051479,2161111,wk
2051479,2081464,wk
2051479,2160285,wk
2051479,2126336,wk
2051479,2106158,wk
2051479,2085018,wk
2051506,2067329,wk
2051506,2161951,wk
2051506,2072213,wk
2051506,2163146,wk
2051524,2059450,wk
2051524,2065510,wk
2052186,2055784,wk
2052186,2060102,wk
2052186,2159530,wk
2052186,2135272,wk
2052186,2082407,wk
2052186,2152844,wk
2053302,2052634,wk
2053302,2057565,wk
2053302,2099913,wk
2053302,2086395,wk
2053447,2053826,wk
2053447,2052935,wk
2053447,19090651,wk
2053447,2110432,wk
2053447,2128355,wk
2053447,2079142,wk
2053662,2054830,wk
2053662,2058438,wk
2053662,2160355,wk
2053662,2138287,wk
2053898,2054184,wk
2053898,2055564,wk
2052729,2061781,wk
2052729,2063641,wk
2052729,2093749,wk
2052747,2056116,wk
2052747,2058736,wk
2052747,2156263,wk
2052747,2110223,wk
2052977,2053413,wk
2052977,2056019,wk
2052977,2133354,wk
2053155,2052799,wk
2053155,2057322,wk
2053155,19096011,wk
2053155,2137053,wk
2053155,2152186,wk
2053157,2063053,wk
2053157,2066145,wk
2053157,19092793,wk
2053157,2132210,wk
2053187,2060457,wk
2053187,19094350,wk
2053187,2061903,wk
2053187,19093892,wk
2053187,2104484,wk
2053217,2066559,wk
2053217,2067786,wk
2053217,2161518,wk
2053217,2093747,wk
2053217,2119229,wk
2053220,2052361,wk
2053220,2052380,wk
2053220,19093162,wk
2053222,2053343,wk
2053222,2052962,wk
2053222,19090440,wk
2053222,2135642,wk
2053222,2153840,wk
2053222,2086428,wk
2053235,2054998,wk
2053235,2153831,wk
2053235,2067043,wk
2053235,2150181,wk
2053235,2137168,wk
2053240,2053681,wk
2053240,19095072,wk
2053240,2070135,wk
2053240,19094354,wk
2053240,2118501,wk
2053240,2108268,wk
2053240,2090734,wk
2053240,2115096,wk
2053300,2053511,wk
2053300,2054853,wk
2053300,19092711,wk
2053300,2147841,wk
2053306,2054556,wk
2053306,2054677,wk
2053306,2071392,wk
2053306,2109771,wk
2053306,2136755,wk
2053306,2149875,wk
2053318,2054808,wk
2053318,2056357,wk
2053318,19090088,wk
2053329,2055687,wk
2053329,2062758,wk
2053333,2057402,wk
2053333,2056033,wk
2053333,2140372,wk
2053336,2052808,wk
2053336,19092194,wk
2053336,2057552,wk
2053336,19088285,wk
2053336,2077990,wk
2053336,2068708,wk
2053341,2052451,wk
2053341,2057478,wk
2053341,19087744,wk
2053341,2123697,wk
2053343,2052962,wk
2053343,2055375,wk
2053343,2114368,wk
2053344,2057305,wk
2053344,2054304,wk
2053344,19090813,wk
2053385,2052884,wk
2053385,2060070,wk
2053385,2082400,wk
2053406,2057225,wk
2053406,2062806,wk
2053406,2116800,wk
2053406,2113026,wk
2053413,2056019,wk
2053413,2056613,wk
2053413,2115711,wk
2053413,2160744,wk
2053415,2054020,wk
2053415,2054709,wk
2053415,19090454,wk
2053415,2103542,wk
2053423,2052217,wk
2053423,2056611,wk
2053423,19094674,wk
2053500,2059931,wk
2053500,2060297,wk
2053500,2150737,wk
2053500,2162577,wk
2053511,2054853,wk
2053511,2056856,wk
2053511,19092285,wk
2053521,2053722,wk
2053521,2052525,wk
2053529,2053706,wk
2053529,2162103,wk
2053529,2055965,wk
2053529,2156471,wk
2053529,2137631,wk
2053540,2061810,wk
2053540,19088071,wk
2053540,2074852,wk
2053540,2161948,wk
2053540,2087211,wk
2053540,2102758,wk
2053540,2157098,wk
2053576,2053619,wk
2053576,2055188,wk
2053576,19092613,wk
2053576,2151387,wk
2053579,2052344,wk
2053579,2055647,wk
2053579,2086512,wk
2053579,2110869,wk
2053585,2060324,wk
2053585,2064296,wk
2053585,2104912,wk
2053585,2139633,wk
2053585,2142315,wk
2053587,2053777,wk
2053587,2054946,wk
2053587,19093604,wk
2053587,2070443,wk
2053613,2054154,wk
2053613,2060944,wk
2053613,19088784,wk
2053613,2110424,wk
2053619,2055188,wk
2053619,2056035,wk
2053624,2056133,wk
2053624,2064730,wk
2053624,19095016,wk
2053624,2110920,wk
2053624,2142488,wk
2053630,2052832,wk
2053630,2063409,wk
2053630,19091037,wk
2053630,2117209,wk
2053630,2079805,wk
2053630,2091487,wk
2053634,2053958,wk
2053634,2069031,wk
2053634,19090708,wk
2053634,2098834,wk
2053639,2057017,wk
2053639,2057438,wk
2053639,19095774,wk
2053639,19088793,wk
2053639,2131013,wk
2053673,2052413,wk
2053673,2065795,wk
2053673,2126649,wk
2053680,2052544,wk
2053680,2055502,wk
2053680,2060821,wk
2053681,2070135,wk
2053681,2090734,wk
2053681,19095072,wk
2053681,2147960,wk
2053681,2160418,wk
2053681,2135061,wk
2053684,2055085,wk
2053684,2163033,wk
2053684,2056344,wk
2053684,2155225,wk
2053684,2083952,wk
2053684,2064831,wk
2053684,2094039,wk
2053706,2055965,wk
2053706,2057932,wk
2053706,2162103,wk
2053722,2052525,wk
2053722,2055317,wk
2053734,2056768,wk
2053734,2061445,wk
2053734,19094211,wk
2053734,2145719,wk
2053734,2107866,wk
2053734,2122634,wk
2053744,2053968,wk
2053744,2055336,wk
2053744,2089726,wk
2053744,2109148,wk
2053745,2057250,wk
2053745,2063124,wk
2053745,19089945,wk
2053745,2095559,wk
2053745,2073624,wk
2053748,2056506,wk
2053748,2061171,wk
2053748,2157615,wk
2053748,2082392,wk
2053748,2108580,wk
2053777,2054946,wk
2053777,2062888,wk
2053777,2137124,wk
2053783,2055181,wk
2053783,2055570,wk
2053783,2086118,wk
2053803,2053910,wk
2053803,2163431,wk
2053803,2059012,wk
2053803,2142016,wk
2053803,2071479,wk
2053826,2052935,wk
2053826,2066942,wk
2053852,2061374,wk
2053852,19092912,wk
2053852,2066864,wk
2053852,19092428,wk
2053852,2099735,wk
2053852,2093640,wk
2053908,2053124,wk
2053908,2065849,wk
2053908,2072278,wk
2053908,2108282,wk
2053910,2059012,wk
2053910,2071479,wk
2053910,2163431,wk
2053910,2142016,wk
2053910,2079492,wk
2053920,2052872,wk
2053920,2055907,wk
2053920,2077221,wk
2053922,2055705,wk
2053922,2056529,wk
2053922,19092992,wk
2053922,2067104,wk
2053926,2071148,wk
2053926,2071177,wk
2053926,19090970,wk
2053926,2082941,wk
2052200,2060236,wk
2052200,2057771,wk
2052200,19093078,wk
2052200,2127862,wk
2052200,2066638,wk
2052200,2106464,wk
2052200,2159476,wk
2052206,2057246,wk
2052206,2054003,wk
2052206,19094061,wk
2052206,2068511,wk
2052206,2117180,wk
2052217,2056611,wk
2052217,2061833,wk
2052217,2143840,wk
2052238,2052830,wk
2052238,19091865,wk
2052238,2059782,wk
2052238,2162960,wk
2052238,2141697,wk
2052238,2134740,wk
2052238,2075764,wk
2052238,2136833,wk
2052288,2058756,wk
2052288,2058963,wk
2052288,19091345,wk
2052288,2068199,wk
2052288,2144889,wk
2052308,2054707,wk
2052308,2055321,wk
2052308,2148992,wk
2052332,2056348,wk
2052332,2061929,wk
2052344,2055647,wk
2052344,2057793,wk
2052344,2126588,wk
2052344,19087216,wk
2052361,2052380,wk
2052361,2052608,wk
2052361,2096452,wk
2052361,2066052,wk
2052361,2113409,wk
2052380,2052608,wk
2052380,2054727,wk
2052380,2096452,wk
2052380,19089026,wk
2052413,2065795,wk
2052413,2071354,wk
2052413,2089069,wk
2052415,2059770,wk
2052415,2059824,wk
2052415,19088231,wk
2052415,2106609,wk
2052415,2084731,wk
2052425,2055050,wk
2052425,2072475,wk
2052442,2057406,wk
2052442,19089935,wk
2052442,2058428,wk
2052442,2162268,wk
2052442,2078375,wk
2052451,2057478,wk
2052451,2055016,wk
2052452,2057787,wk
2052452,2059178,wk
2052452,2155419,wk
2052452,2067068,wk
2052525,2055317,wk
2052525,2053954,wk
2052525,2159458,wk
2052525,2081920,wk
2052544,2055502,wk
2052544,2058690,wk
2052565,2057013,wk
2052565,2057026,wk
2052565,19094012,wk
2052581,2057610,wk
2052581,19094048,wk
2052581,2086172,wk
2052581,2162715,wk
2052581,2126254,wk
2052589,2053988,wk
2052589,2057782,wk
2052589,2157442,wk
2052589,2070564,wk
2052589,2069330,wk
2052608,2054727,wk
2052608,2055844,wk
2052608,19088564,wk
2052608,2066052,wk
2052616,2059835,wk
2052616,2058265,wk
2052616,2100905,wk
2052627,2056057,wk
2052627,2056528,wk
2052627,2153718,wk
2052627,19092451,wk
2052634,2057565,wk
2052634,2062497,wk
2052636,2063302,wk
2052636,2063671,wk
2052639,2056325,wk
2052639,2056583,wk
2052639,19091050,wk
2052639,2061896,wk
2052657,2052769,wk
2052657,2059743,wk
2052657,19088832,wk
2052657,2079212,wk
2052657,2070582,wk
2052657,2151760,wk
2052723,2057398,wk
2052723,2055980,wk
2052723,19090505,wk
2052727,2061134,wk
2052727,2063206,wk
2052727,2078444,wk
2052741,2055320,wk
2052741,2063001,wk
2052741,19095461,wk
2052741,2136262,wk
2052769,2059743,wk
2052769,2070582,wk
2052769,2081300,wk
2052799,2057322,wk
2052799,2067838,wk
2052799,2137105,wk
2052799,2118900,wk
2052799,2137053,wk
2052799,2152186,wk
2052808,2057552,wk
2052808,2055880,wk
2052808,19092194,wk
2052830,2059782,wk
2052830,2067478,wk
2052830,19091865,wk
2052830,2095708,wk
2052830,2134740,wk
2052832,2063409,wk
2052832,2061688,wk
2052832,2065143,wk
2052846,2057600,wk
2052846,2055263,wk
2052846,19093934,wk
2052846,2100377,wk
2052872,2055907,wk
2052872,2058831,wk
2052872,2077221,wk
2052872,2105117,wk
2052884,2060070,wk
2052884,2058299,wk
2052893,2058870,wk
2052893,2060613,wk
2052901,2055409,wk
2052901,19095442,wk
2052901,2066368,wk
2052901,19090173,wk
2052901,2134872,wk
2052908,2055939,wk
2052908,2056653,wk
2052908,2163464,wk
2052908,2163030,wk
2052908,2069885,wk
2052908,2137339,wk
2052909,2055129,wk
2052909,2056224,wk
2052909,2077519,wk
2052911,2056082,wk
2052911,19094500,wk
2052911,2060048,wk
2052911,19092868,wk
2052911,2096545,wk
2052935,2066942,wk
2052935,2067135,wk
2052943,2054079,wk
2052943,2059203,wk
2052943,19087381,wk
2052962,2055375,wk
2052962,2056553,wk
2052962,2114368,wk
2052965,2053009,wk
2052965,2054200,wk
2052965,19090426,wk
2052965,2065548,wk
2052965,2123306,wk
2052984,2071904,wk
2052984,19095783,wk
2052984,2074651,wk
2052984,2161142,wk
2052984,2121753,wk
2052993,2057260,wk
2052993,19093251,wk
2052993,2054569,wk
2052993,19091486,wk
2052993,2154550,wk
2052993,2072373,wk
2052993,2092094,wk
2052997,2057538,wk
2052997,2055148,wk
2052997,2140273,wk
2053009,2054200,wk
2053009,2056102,wk
2053014,2055249,wk
2053014,2059363,wk
2053014,19094989,wk
2053064,2067140,wk
2053064,2071663,wk
2053064,2116965,wk
2053064,2125744,wk
2053064,2143123,wk
2053072,2061348,wk
2053072,2064405,wk
2053072,2106137,wk
2053072,2162199,wk
2053081,2056675,wk
2053081,2151063,wk
2053081,2059372,wk
2053081,2148624,wk
2053081,2091223,wk
2053086,2055459,wk
2053086,2055492,wk
2053086,19090477,wk
