source_reindex,target_reindex,Relation
2052634,2052832.0,hh
2052634,2052943.0,hh
2052636,2052901.0,hh
2052638,2053124.0,hh
2052657,2052997.0,hh
2052657,2053128.0,hh
2052788,2052797.0,hh
2052788,2052969.0,hh
2052792,2052911.0,hh
2052797,2052969.0,hh
2052799,2052893.0,hh
2052832,2052943.0,hh
2052884,2052939.0,hh
2052909,2052962.0,hh
2052909,2053072.0,hh
2052935,2052972.0,hh
2052962,2053072.0,hh
2052993,2053016.0,hh
2052997,2053128.0,hh
2053009,2053107.0,hh
2053009,2053135.0,hh
2053088,2053127.0,hh
2053107,2053135.0,hh
2057017,2054092.0,hh
2057050,2054241.0,hh
2057179,2057497.0,hh
2057179,2056696.0,hh
2057179,2054367.0,hh
2057179,2056647.0,hh
2057179,2055409.0,hh
2057313,2055775.0,hh
2057313,2056757.0,hh
2057313,2056005.0,hh
2057313,2056260.0,hh
2057313,2056219.0,hh
2057406,2054304.0,hh
2057438,2056529.0,hh
2057515,2056325.0,hh
2057515,2056281.0,hh
2057515,2056960.0,hh
2057546,2054906.0,hh
2053932,2054166.0,hh
2053932,2054839.0,hh
2053932,2055181.0,hh
2053932,2056721.0,hh
2054001,2056338.0,hh
2054110,2055129.0,hh
2054110,2055821.0,hh
2054110,2056871.0,hh
2054184,2054998.0,hh
2054184,2055482.0,hh
2054204,2057519.0,hh
2054204,2056214.0,hh
2054204,2054240.0,hh
2054204,2055993.0,hh
2054204,2054738.0,hh
2054235,2057348.0,hh
2054235,2057576.0,hh
2054235,2055122.0,hh
2054364,2057026.0,hh
2054364,2055375.0,hh
2054714,2056084.0,hh
2054714,2056081.0,hh
2054714,2057432.0,hh
2054714,2055784.0,hh
2054714,2054741.0,hh
2054838,2054399.0,hh
2054838,2055777.0,hh
2054838,2055175.0,hh
2054838,2055687.0,hh
2054838,2055565.0,hh
2055023,2056730.0,hh
2055053,2054201.0,hh
2055223,2057368.0,hh
2055223,2055263.0,hh
2055317,2055907.0,hh
2055358,2057270.0,hh
2055358,2055249.0,hh
2055469,2053954.0,hh
2055469,2054231.0,hh
2055469,2056224.0,hh
2055469,2056856.0,hh
2055528,2054200.0,hh
2055528,2054996.0,hh
2055621,2056082.0,hh
2055631,2056702.0,hh
2055631,2057572.0,hh
2055631,2056914.0,hh
2055690,2057565.0,hh
2055690,2054079.0,hh
2055690,2055837.0,hh
2055690,2056360.0,hh
2055815,2054292.0,hh
2055815,2055459.0,hh
2056043,2054947.0,hh
2056084,2057432.0,hh
2056084,2054741.0,hh
2056084,2056081.0,hh
2056325,2056281.0,hh
2056325,2056960.0,hh
2056438,2054244.0,hh
2056438,2054709.0,hh
2056438,2055320.0,hh
2056587,2055039.0,hh
2056587,2056553.0,hh
2056702,2057572.0,hh
2056702,2056914.0,hh
2056826,2057531.0,hh
2056826,2056675.0,hh
2056941,2057536.0,hh
2056941,2054668.0,hh
2056941,2055230.0,hh
2056941,2056413.0,hh
2057013,2057255.0,hh
2057013,2054621.0,hh
2057013,2054686.0,hh
2057013,2055730.0,hh
2057026,2055375.0,hh
2057027,2056891.0,hh
2057053,2057478.0,hh
2057053,2054050.0,hh
2057053,2054980.0,hh
2057064,2053997.0,hh
2057067,2055336.0,hh
2057067,2056298.0,hh
2057070,2055965.0,hh
2057119,2055516.0,hh
2057119,2055939.0,hh
2057132,2054003.0,hh
2057153,2054870.0,hh
2057153,2055570.0,hh
2057187,2055685.0,hh
2057187,2055925.0,hh
2057225,2054556.0,hh
2057225,2054921.0,hh
2057225,2055987.0,hh
2057229,2056506.0,hh
2057229,2056701.0,hh
2057246,2056583.0,hh
2057246,2056627.0,hh
2057249,2056845.0,hh
2057250,2054516.0,hh
2057255,2054621.0,hh
2057255,2054686.0,hh
2057255,2055730.0,hh
2057256,2054810.0,hh
2057256,2056035.0,hh
2057266,2054442.0,hh
2057266,2056489.0,hh
2057266,2056640.0,hh
2057270,2055249.0,hh
2057305,2054602.0,hh
2057322,2053989.0,hh
2057323,2056182.0,hh
2057336,2054455.0,hh
2057336,2054483.0,hh
2057336,2055454.0,hh
2057341,2054808.0,hh
2057348,2057576.0,hh
2057348,2055122.0,hh
2057360,2054169.0,hh
2057360,2055188.0,hh
2057368,2055263.0,hh
2057398,2054580.0,hh
2057398,2054807.0,hh
2057398,2054929.0,hh
2057398,2055551.0,hh
2057432,2054741.0,hh
2057432,2055784.0,hh
2057442,2054302.0,hh
2057442,2056548.0,hh
2057442,2054310.0,hh
2057442,2056342.0,hh
2057442,2056292.0,hh
2057468,2054362.0,hh
2057478,2054050.0,hh
2057478,2054980.0,hh
2057497,2054367.0,hh
2057497,2055409.0,hh
2057497,2056696.0,hh
2057497,2056647.0,hh
2057501,2054386.0,hh
2057501,2056468.0,hh
2057501,2054833.0,hh
2057501,2055884.0,hh
2057501,2054853.0,hh
2057508,2054834.0,hh
2057510,2056612.0,hh
2057519,2054240.0,hh
2057519,2054738.0,hh
2057519,2056214.0,hh
2057519,2055993.0,hh
2057531,2056675.0,hh
2057536,2054668.0,hh
2057536,2055230.0,hh
2057536,2056413.0,hh
2057538,2056779.0,hh
2057552,2053958.0,hh
2057552,2054598.0,hh
2057565,2054079.0,hh
2057565,2055837.0,hh
2057565,2056360.0,hh
2057569,2055372.0,hh
2057572,2056914.0,hh
2057576,2055122.0,hh
2057600,2054020.0,hh
2057610,2055435.0,hh
2053954,2054231.0,hh
2053954,2056224.0,hh
2053954,2056856.0,hh
2053958,2054598.0,hh
2053968,2054659.0,hh
2053968,2055130.0,hh
2053968,2055829.0,hh
2054012,2054346.0,hh
2054012,2056822.0,hh
2054014,2054144.0,hh
2054014,2056272.0,hh
2054014,2054501.0,hh
2054014,2056019.0,hh
2054040,2055797.0,hh
2054040,2056188.0,hh
2054040,2056672.0,hh
2054050,2054980.0,hh
2054079,2055837.0,hh
2054079,2056360.0,hh
2054102,2055037.0,hh
2054102,2056270.0,hh
2054114,2054209.0,hh
2054114,2056729.0,hh
2054114,2054272.0,hh
2054114,2055564.0,hh
2054114,2055335.0,hh
2054129,2056808.0,hh
2054144,2054501.0,hh
2054144,2055182.0,hh
2054144,2056272.0,hh
2054144,2056019.0,hh
2054154,2055909.0,hh
2054166,2054839.0,hh
2054166,2055181.0,hh
2054166,2056721.0,hh
2054169,2055188.0,hh
2054200,2054996.0,hh
2054209,2054272.0,hh
2054209,2055301.0,hh
2054209,2056729.0,hh
2054209,2055335.0,hh
2054231,2056224.0,hh
2054231,2056856.0,hh
2054240,2054738.0,hh
2054240,2055993.0,hh
2054240,2056214.0,hh
2054244,2054709.0,hh
2054244,2055320.0,hh
2054272,2055301.0,hh
2054272,2055335.0,hh
2054272,2055564.0,hh
2054272,2056729.0,hh
2054282,2055299.0,hh
2054292,2055459.0,hh
2054302,2054310.0,hh
2054302,2056292.0,hh
2054302,2056548.0,hh
2054302,2056342.0,hh
2054310,2056292.0,hh
2054310,2056342.0,hh
2054310,2056548.0,hh
2054346,2056822.0,hh
2054348,2055976.0,hh
2054361,2054707.0,hh
2054361,2056033.0,hh
2054361,2056357.0,hh
2054361,2056669.0,hh
2054367,2055409.0,hh
2054367,2056647.0,hh
2054373,2056512.0,hh
2054386,2054833.0,hh
2054386,2054853.0,hh
2054386,2056468.0,hh
2054386,2055884.0,hh
2054399,2055175.0,hh
2054399,2055565.0,hh
2054399,2055777.0,hh
2054399,2055687.0,hh
2054409,2055361.0,hh
2054409,2055997.0,hh
2054418,2054963.0,hh
2054418,2055116.0,hh
2054418,2056567.0,hh
2054418,2056768.0,hh
2054423,2055761.0,hh
2054423,2056117.0,hh
2054423,2056440.0,hh
2054442,2056489.0,hh
2054442,2056640.0,hh
2054446,2056731.0,hh
2054447,2055786.0,hh
2054447,2056613.0,hh
2054451,2054982.0,hh
2054451,2056394.0,hh
2054451,2056872.0,hh
2054455,2054483.0,hh
2054455,2055454.0,hh
2054483,2055454.0,hh
2054496,2055050.0,hh
2054498,2056799.0,hh
2054498,2056994.0,hh
2054501,2055182.0,hh
2054501,2056019.0,hh
2054556,2054921.0,hh
2054556,2055987.0,hh
2054569,2055252.0,hh
2054569,2056102.0,hh
2054569,2056705.0,hh
2054580,2054807.0,hh
2054580,2054929.0,hh
2054580,2055551.0,hh
2054607,2056016.0,hh
2054621,2054686.0,hh
2054621,2055730.0,hh
2054659,2055130.0,hh
2054659,2055829.0,hh
2054668,2055230.0,hh
2054668,2056413.0,hh
2054677,2056116.0,hh
2054686,2055730.0,hh
2054707,2056033.0,hh
2054707,2056357.0,hh
2054707,2056669.0,hh
2054709,2055320.0,hh
2054738,2055993.0,hh
2054738,2056214.0,hh
2054741,2055784.0,hh
2054741,2056081.0,hh
2054765,2056528.0,hh
2054807,2054929.0,hh
2054807,2055551.0,hh
2054810,2056035.0,hh
2054814,2056067.0,hh
2054824,2056606.0,hh
2054830,2055502.0,hh
2054833,2054853.0,hh
2054833,2055884.0,hh
2054833,2056468.0,hh
2054839,2055181.0,hh
2054839,2056721.0,hh
2054853,2055884.0,hh
2054853,2056468.0,hh
2054870,2055570.0,hh
2054895,2055584.0,hh
2054921,2055987.0,hh
2054929,2055551.0,hh
2054946,2055823.0,hh
2054963,2055116.0,hh
2054963,2056567.0,hh
2054963,2056768.0,hh
2054982,2056394.0,hh
2054982,2056872.0,hh
2054998,2055482.0,hh
2055037,2056270.0,hh
2055039,2056553.0,hh
2055051,2055492.0,hh
2055085,2055705.0,hh
2055089,2055094.0,hh
2055089,2055221.0,hh
2055089,2055270.0,hh
2055094,2055221.0,hh
2055094,2055270.0,hh
2055116,2056567.0,hh
2055116,2056768.0,hh
2055125,2055817.0,hh
2055129,2055821.0,hh
2055129,2056871.0,hh
2055130,2055829.0,hh
2055148,2055456.0,hh
2055175,2055565.0,hh
2055175,2055687.0,hh
2055181,2056721.0,hh
2055182,2056019.0,hh
2055182,2056272.0,hh
2055221,2055270.0,hh
2055230,2056413.0,hh
2055252,2056102.0,hh
2055252,2056705.0,hh
2055301,2055335.0,hh
2055301,2055564.0,hh
2055328,2055647.0,hh
2055328,2056762.0,hh
2055335,2055564.0,hh
2055335,2056729.0,hh
2055336,2056298.0,hh
2055340,2056381.0,hh
2055341,2055844.0,hh
2055341,2056348.0,hh
2055361,2055997.0,hh
2055409,2056647.0,hh
2055409,2056696.0,hh
2055486,2056332.0,hh
2055487,2056133.0,hh
2055493,2055592.0,hh
2055516,2055939.0,hh
2055522,2055831.0,hh
2055522,2056057.0,hh
2055564,2056729.0,hh
2055565,2055687.0,hh
2055565,2055777.0,hh
2055596,2056653.0,hh
2055647,2056762.0,hh
2055685,2055925.0,hh
2055687,2055777.0,hh
2055761,2056117.0,hh
2055761,2056440.0,hh
2055775,2056005.0,hh
2055775,2056219.0,hh
2055775,2056757.0,hh
2055775,2056260.0,hh
2055784,2056081.0,hh
2055786,2056613.0,hh
2055797,2056188.0,hh
2055797,2056672.0,hh
2055821,2056871.0,hh
2055831,2056057.0,hh
2055837,2056360.0,hh
2055844,2056348.0,hh
2055884,2056468.0,hh
2055885,2056138.0,hh
2055991,2056611.0,hh
2055993,2056214.0,hh
2056005,2056219.0,hh
2056005,2056260.0,hh
2056005,2056757.0,hh
2056019,2056272.0,hh
2056033,2056357.0,hh
2056033,2056669.0,hh
2056102,2056705.0,hh
2056117,2056440.0,hh
2056188,2056672.0,hh
2056219,2056260.0,hh
2056219,2056757.0,hh
2056224,2056856.0,hh
2056260,2056757.0,hh
2056281,2056960.0,hh
2056292,2056342.0,hh
2056292,2056548.0,hh
2056342,2056548.0,hh
2056357,2056669.0,hh
2056394,2056872.0,hh
2056489,2056640.0,hh
2056506,2056701.0,hh
2056567,2056768.0,hh
2056583,2056627.0,hh
2056647,2056696.0,hh
2056799,2056994.0,hh
2056904,2056949.0,hh
2057795,2058114.0,hh
2057795,2058255.0,hh
2057795,2058796.0,hh
2058154,2059896.0,hh
2058154,2058786.0,hh
2058154,2060051.0,hh
2058154,2058241.0,hh
2058154,2060183.0,hh
2058429,2057645.0,hh
2058429,2058265.0,hh
2058429,2058999.0,hh
2058517,2060074.0,hh
2058517,2058654.0,hh
2059442,2058298.0,hh
2059442,2059103.0,hh
2059822,2060156.0,hh
2059822,2057745.0,hh
2059822,2059372.0,hh
2059894,2059316.0,hh
2060070,2057642.0,hh
2057697,2058312.0,hh
2058155,2059771.0,hh
2058155,2058132.0,hh
2058155,2059576.0,hh
2058287,2060196.0,hh
2058287,2058075.0,hh
2058287,2058181.0,hh
2058287,2059349.0,hh
2058298,2059103.0,hh
2058356,2059450.0,hh
2058356,2058985.0,hh
2058356,2057641.0,hh
2058356,2058785.0,hh
2058356,2058622.0,hh
2058438,2058513.0,hh
2058476,2059638.0,hh
2058528,2059239.0,hh
2058589,2057988.0,hh
2058589,2058921.0,hh
2058589,2058128.0,hh
2058589,2058908.0,hh
2058589,2058234.0,hh
2058790,2057906.0,hh
2058790,2058201.0,hh
2058806,2058690.0,hh
2058823,2058963.0,hh
2058870,2059194.0,hh
2059114,2059751.0,hh
2059114,2058779.0,hh
2059114,2060290.0,hh
2059114,2058545.0,hh
2059114,2057789.0,hh
2059203,2057775.0,hh
2059203,2059100.0,hh
2059305,2059083.0,hh
2059423,2060230.0,hh
2059423,2060246.0,hh
2059423,2058050.0,hh
2059423,2058343.0,hh
2059450,2057641.0,hh
2059450,2058510.0,hh
2059450,2058985.0,hh
2059701,2059852.0,hh
2059701,2059193.0,hh
2059717,2060033.0,hh
2059717,2058523.0,hh
2059717,2059686.0,hh
2059720,2060281.0,hh
2059720,2058715.0,hh
2059730,2059613.0,hh
2059735,2059584.0,hh
2059751,2060290.0,hh
2059751,2057789.0,hh
2059751,2058779.0,hh
2059754,2059259.0,hh
2059770,2060105.0,hh
2059770,2058276.0,hh
2059770,2058745.0,hh
2059771,2058132.0,hh
2059771,2059576.0,hh
2059782,2060068.0,hh
2059790,2058503.0,hh
2059790,2058741.0,hh
2059790,2059458.0,hh
2059790,2059691.0,hh
2059828,2057787.0,hh
2059828,2059375.0,hh
2059835,2058831.0,hh
2059838,2057759.0,hh
2059852,2059193.0,hh
2059869,2058060.0,hh
2059896,2060051.0,hh
2059896,2060080.0,hh
2059896,2058786.0,hh
2059896,2058241.0,hh
2059896,2057719.0,hh
2059905,2060236.0,hh
2059905,2059644.0,hh
2059905,2058691.0,hh
2059905,2059452.0,hh
2059905,2059253.0,hh
2059905,2058871.0,hh
2059905,2058707.0,hh
2059913,2058098.0,hh
2059913,2059295.0,hh
2059917,2060063.0,hh
2059917,2059549.0,hh
2059917,2057815.0,hh
2059917,2058811.0,hh
2059917,2058775.0,hh
2059923,2057973.0,hh
2059931,2058077.0,hh
2059949,2058256.0,hh
2060022,2059333.0,hh
2060033,2058523.0,hh
2060033,2059686.0,hh
2060048,2059099.0,hh
2060048,2059227.0,hh
2060048,2059612.0,hh
2060051,2060080.0,hh
2060051,2060183.0,hh
2060051,2058241.0,hh
2060051,2058786.0,hh
2060055,2057742.0,hh
2060055,2058470.0,hh
2060055,2058556.0,hh
2060063,2057815.0,hh
2060063,2058775.0,hh
2060063,2059549.0,hh
2060063,2058811.0,hh
2060072,2058299.0,hh
2060074,2058654.0,hh
2060080,2060183.0,hh
2060080,2057719.0,hh
2060093,2057793.0,hh
2060102,2060297.0,hh
2060102,2057847.0,hh
2060102,2058750.0,hh
2060102,2059011.0,hh
2060105,2058276.0,hh
2060105,2058745.0,hh
2060156,2057745.0,hh
2060156,2059372.0,hh
2060183,2057719.0,hh
2060183,2058241.0,hh
2060196,2058075.0,hh
2060196,2058181.0,hh
2060196,2059349.0,hh
2060226,2058185.0,hh
2060226,2058206.0,hh
2060226,2058892.0,hh
2060230,2060246.0,hh
2060230,2058050.0,hh
2060230,2058343.0,hh
2060236,2058691.0,hh
2060236,2058707.0,hh
2060236,2059644.0,hh
2060236,2058871.0,hh
2060236,2059253.0,hh
2060246,2058050.0,hh
2060246,2058343.0,hh
2060257,2057963.0,hh
2060257,2059087.0,hh
2060257,2059565.0,hh
2060257,2059611.0,hh
2060281,2058715.0,hh
2060290,2057789.0,hh
2060290,2057838.0,hh
2060297,2057847.0,hh
2060297,2058750.0,hh
2060297,2059011.0,hh
2057641,2058510.0,hh
2057641,2058576.0,hh
2057645,2058265.0,hh
2057645,2058999.0,hh
2057672,2059266.0,hh
2057703,2059211.0,hh
2057719,2058241.0,hh
2057719,2058786.0,hh
2057722,2057837.0,hh
2057724,2057856.0,hh
2057742,2058470.0,hh
2057742,2058556.0,hh
2057744,2057928.0,hh
2057744,2059639.0,hh
2057745,2059372.0,hh
2057771,2059178.0,hh
2057775,2059100.0,hh
2057782,2058553.0,hh
2057782,2058637.0,hh
2057782,2059617.0,hh
2057787,2059375.0,hh
2057789,2057838.0,hh
2057789,2058545.0,hh
2057789,2058779.0,hh
2057815,2058775.0,hh
2057815,2058811.0,hh
2057838,2058545.0,hh
2057838,2058779.0,hh
2057847,2058750.0,hh
2057847,2059011.0,hh
2057906,2058201.0,hh
2057928,2059639.0,hh
2057932,2058660.0,hh
2057932,2059618.0,hh
2057932,2059166.0,hh
2057932,2059317.0,hh
2057932,2059307.0,hh
2057963,2059087.0,hh
2057963,2059565.0,hh
2057963,2059611.0,hh
2057988,2058128.0,hh
2057988,2058234.0,hh
2057988,2058921.0,hh
2058047,2058420.0,hh
2058050,2058343.0,hh
2058075,2058181.0,hh
2058075,2059349.0,hh
2058098,2059295.0,hh
2058114,2058255.0,hh
2058114,2058796.0,hh
2058128,2058234.0,hh
2058128,2058908.0,hh
2058132,2059576.0,hh
2058142,2058534.0,hh
2058142,2058756.0,hh
2058142,2059154.0,hh
2058181,2059349.0,hh
2058185,2058206.0,hh
2058185,2058892.0,hh
2058206,2058892.0,hh
2058234,2058908.0,hh
2058234,2058921.0,hh
2058241,2058786.0,hh
2058255,2058796.0,hh
2058265,2058999.0,hh
2058276,2058745.0,hh
2058349,2059557.0,hh
2058363,2058952.0,hh
2058467,2059467.0,hh
2058470,2058556.0,hh
2058473,2058687.0,hh
2058473,2059303.0,hh
2058473,2059684.0,hh
2058477,2059363.0,hh
2058503,2058741.0,hh
2058503,2059458.0,hh
2058503,2059691.0,hh
2058510,2058576.0,hh
2058510,2058622.0,hh
2058523,2059686.0,hh
2058534,2058756.0,hh
2058534,2059154.0,hh
2058545,2058779.0,hh
2058553,2058637.0,hh
2058553,2059617.0,hh
2058561,2059300.0,hh
2058576,2058622.0,hh
2058576,2058667.0,hh
2058576,2058785.0,hh
2058622,2058667.0,hh
2058622,2058785.0,hh
2058637,2059617.0,hh
2058660,2059166.0,hh
2058660,2059307.0,hh
2058660,2059618.0,hh
2058667,2058785.0,hh
2058667,2058985.0,hh
2058687,2059303.0,hh
2058687,2059684.0,hh
2058691,2058707.0,hh
2058691,2058871.0,hh
2058691,2059452.0,hh
2058707,2058871.0,hh
2058707,2059253.0,hh
2058707,2059452.0,hh
2058716,2059125.0,hh
2058716,2059492.0,hh
2058726,2059595.0,hh
2058741,2059458.0,hh
2058741,2059691.0,hh
2058750,2059011.0,hh
2058756,2059154.0,hh
2058775,2058811.0,hh
2058775,2059549.0,hh
2058785,2058985.0,hh
2058811,2059549.0,hh
2058859,2059414.0,hh
2058859,2059661.0,hh
2058871,2059253.0,hh
2058871,2059452.0,hh
2058871,2059644.0,hh
2058908,2058921.0,hh
2059086,2059573.0,hh
2059087,2059565.0,hh
2059087,2059611.0,hh
2059099,2059227.0,hh
2059099,2059612.0,hh
2059115,2059290.0,hh
2059125,2059492.0,hh
2059160,2059561.0,hh
2059166,2059307.0,hh
2059166,2059317.0,hh
2059166,2059618.0,hh
2059224,2059384.0,hh
2059227,2059612.0,hh
2059253,2059452.0,hh
2059253,2059644.0,hh
2059303,2059684.0,hh
2059307,2059317.0,hh
2059307,2059618.0,hh
2059317,2059618.0,hh
2059414,2059661.0,hh
2059452,2059644.0,hh
2059458,2059691.0,hh
2059565,2059611.0,hh
2063048,2062497.0,hh
2063048,2062722.0,hh
2060300,2060943.0,hh
2060300,2061250.0,hh
2061927,2061016.0,hh
2063007,2062016.0,hh
2063016,2063124.0,hh
2063079,2063234.0,hh
2063079,2062641.0,hh
2063079,2060909.0,hh
2063079,2062401.0,hh
2063079,2061652.0,hh
2063170,2063338.0,hh
2063202,2062473.0,hh
2063212,2060360.0,hh
2063212,2062335.0,hh
2063212,2060351.0,hh
2063212,2062240.0,hh
2063212,2061734.0,hh
2063315,2063120.0,hh
2063315,2063145.0,hh
2063315,2060457.0,hh
2063386,2063064.0,hh
2063397,2060326.0,hh
2063397,2062758.0,hh
2060360,2060351.0,hh
2060360,2060626.0,hh
2060360,2062335.0,hh
2060464,2062782.0,hh
2060660,2060772.0,hh
2060660,2061810.0,hh
2060660,2062746.0,hh
2060679,2061445.0,hh
2060743,2063333.0,hh
2061134,2060964.0,hh
2061268,2062837.0,hh
2061268,2060881.0,hh
2061425,2061087.0,hh
2062168,2061348.0,hh
2062168,2061397.0,hh
2062168,2061825.0,hh
2062343,2062214.0,hh
2062802,2063008.0,hh
2062802,2062090.0,hh
2062806,2063061.0,hh
2062806,2062752.0,hh
2062806,2063277.0,hh
2062806,2061375.0,hh
2062806,2061096.0,hh
2062809,2061524.0,hh
2062809,2062156.0,hh
2062812,2062931.0,hh
2062812,2063409.0,hh
2062812,2061449.0,hh
2062837,2060881.0,hh
2062878,2061083.0,hh
2062878,2062505.0,hh
2062886,2061875.0,hh
2062886,2062416.0,hh
2062888,2061171.0,hh
2062888,2061639.0,hh
2062888,2061798.0,hh
2062888,2061960.0,hh
2062893,2062620.0,hh
2062912,2060398.0,hh
2062930,2060798.0,hh
2062931,2063409.0,hh
2062931,2061449.0,hh
2062939,2060872.0,hh
2062939,2061333.0,hh
2063001,2062777.0,hh
2063005,2061717.0,hh
2063008,2062090.0,hh
2063022,2060651.0,hh
2063022,2062142.0,hh
2063022,2060767.0,hh
2063022,2061548.0,hh
2063022,2061369.0,hh
2063053,2061269.0,hh
2063053,2062565.0,hh
2063061,2063277.0,hh
2063061,2061096.0,hh
2063061,2062752.0,hh
2063061,2061375.0,hh
2063120,2063145.0,hh
2063120,2060457.0,hh
2063123,2060588.0,hh
2063123,2062271.0,hh
2063135,2061910.0,hh
2063137,2060345.0,hh
2063145,2060457.0,hh
2063206,2061206.0,hh
2063206,2061453.0,hh
2063225,2061751.0,hh
2063225,2061850.0,hh
2063225,2062073.0,hh
2063225,2062538.0,hh
2063228,2061156.0,hh
2063228,2061349.0,hh
2063234,2060909.0,hh
2063234,2061652.0,hh
2063234,2062641.0,hh
2063234,2062401.0,hh
2063249,2061535.0,hh
2063252,2060953.0,hh
2063252,2062767.0,hh
2063252,2061145.0,hh
2063252,2062047.0,hh
2063252,2061924.0,hh
2063277,2061096.0,hh
2063277,2061375.0,hh
2063302,2063374.0,hh
2063302,2061471.0,hh
2063302,2062215.0,hh
2063347,2060315.0,hh
2063347,2062503.0,hh
2063347,2060947.0,hh
2063347,2061374.0,hh
2063347,2061154.0,hh
2063374,2061471.0,hh
2063374,2062215.0,hh
2063409,2061449.0,hh
2063418,2061220.0,hh
2063441,2061263.0,hh
2060315,2060947.0,hh
2060315,2061154.0,hh
2060315,2062503.0,hh
2060315,2061374.0,hh
2060324,2061361.0,hh
2060324,2061784.0,hh
2060326,2062758.0,hh
2060351,2060626.0,hh
2060351,2060708.0,hh
2060351,2062335.0,hh
2060351,2061734.0,hh
2060359,2060701.0,hh
2060359,2060944.0,hh
2060359,2061679.0,hh
2060405,2061628.0,hh
2060405,2061903.0,hh
2060405,2062218.0,hh
2060407,2060425.0,hh
2060407,2061296.0,hh
2060407,2061402.0,hh
2060407,2061688.0,hh
2060425,2061296.0,hh
2060425,2061402.0,hh
2060425,2061688.0,hh
2060450,2061042.0,hh
2060500,2061686.0,hh
2060500,2061754.0,hh
2060500,2062673.0,hh
2060500,2062704.0,hh
2060509,2060656.0,hh
2060509,2062702.0,hh
2060550,2062289.0,hh
2060567,2061758.0,hh
2060567,2061995.0,hh
2060585,2060821.0,hh
2060588,2062271.0,hh
2060606,2061895.0,hh
2060613,2061912.0,hh
2060626,2060708.0,hh
2060626,2061734.0,hh
2060651,2060767.0,hh
2060651,2061369.0,hh
2060651,2062142.0,hh
2060651,2061548.0,hh
2060656,2062702.0,hh
2060667,2062744.0,hh
2060701,2060944.0,hh
2060701,2061679.0,hh
2060708,2061734.0,hh
2060708,2062240.0,hh
2060742,2061000.0,hh
2060742,2061090.0,hh
2060742,2061817.0,hh
2060748,2061932.0,hh
2060748,2062220.0,hh
2060748,2062768.0,hh
2060750,2061498.0,hh
2060750,2061513.0,hh
2060750,2061978.0,hh
2060767,2061369.0,hh
2060767,2061548.0,hh
2060769,2061483.0,hh
2060772,2061810.0,hh
2060772,2062746.0,hh
2060799,2061521.0,hh
2060862,2062040.0,hh
2060872,2061333.0,hh
2060891,2061843.0,hh
2060909,2061652.0,hh
2060909,2062401.0,hh
2060943,2061250.0,hh
2060944,2061679.0,hh
2060947,2061154.0,hh
2060947,2061374.0,hh
2060947,2062503.0,hh
2060953,2061145.0,hh
2060953,2061924.0,hh
2060953,2062767.0,hh
2061000,2061090.0,hh
2061000,2061817.0,hh
2061024,2061666.0,hh
2061024,2062567.0,hh
2061024,2062596.0,hh
2061083,2062505.0,hh
2061090,2061817.0,hh
2061096,2061375.0,hh
2061096,2062752.0,hh
2061108,2062270.0,hh
2061145,2061924.0,hh
2061145,2062047.0,hh
2061145,2062767.0,hh
2061154,2061374.0,hh
2061154,2062503.0,hh
2061156,2061349.0,hh
2061171,2061639.0,hh
2061171,2061798.0,hh
2061171,2061960.0,hh
2061206,2061453.0,hh
2061224,2061289.0,hh
2061224,2062776.0,hh
2061233,2062468.0,hh
2061254,2062692.0,hh
2061269,2062565.0,hh
2061289,2062776.0,hh
2061296,2061402.0,hh
2061296,2061688.0,hh
2061348,2061397.0,hh
2061348,2061825.0,hh
2061361,2061784.0,hh
2061369,2061548.0,hh
2061369,2062142.0,hh
2061374,2062503.0,hh
2061375,2062752.0,hh
2061393,2062753.0,hh
2061397,2061825.0,hh
2061402,2061688.0,hh
2061411,2062524.0,hh
2061471,2062215.0,hh
2061474,2062462.0,hh
2061480,2061747.0,hh
2061498,2061513.0,hh
2061498,2061978.0,hh
2061513,2061978.0,hh
2061524,2062156.0,hh
2061533,2062666.0,hh
2061548,2062142.0,hh
2061607,2061929.0,hh
2061628,2061903.0,hh
2061628,2062218.0,hh
2061639,2061798.0,hh
2061639,2061960.0,hh
2061652,2062401.0,hh
2061652,2062641.0,hh
2061666,2062567.0,hh
2061666,2062596.0,hh
2061686,2061754.0,hh
2061686,2062673.0,hh
2061686,2062704.0,hh
2061734,2062240.0,hh
2061734,2062335.0,hh
2061751,2061850.0,hh
2061751,2062073.0,hh
2061751,2062538.0,hh
2061753,2062320.0,hh
2061754,2062673.0,hh
2061754,2062704.0,hh
2061758,2061995.0,hh
2061775,2062072.0,hh
2061781,2061865.0,hh
2061798,2061960.0,hh
2061810,2062746.0,hh
2061833,2062010.0,hh
2061850,2062073.0,hh
2061850,2062538.0,hh
2061875,2062416.0,hh
2061903,2062218.0,hh
2061924,2062047.0,hh
2061924,2062767.0,hh
2061931,2062310.0,hh
2061932,2062220.0,hh
2061932,2062768.0,hh
2061949,2061971.0,hh
2062047,2062767.0,hh
2062073,2062538.0,hh
2062220,2062768.0,hh
2062234,2062396.0,hh
2062240,2062335.0,hh
2062401,2062641.0,hh
2062497,2062722.0,hh
2062567,2062596.0,hh
2062673,2062704.0,hh
2064478,2067243.0,hh
