source_reindex,target_reindex,Relation
2045524,2070085,sm
2045524,2072058,sm
2045524,2074934,sm
2045524,2071579,sm
2045524,2071861,sm
2045524,2072809,sm
2045524,2072898,sm
2045524,2073359,sm
2045524,2073394,sm
2045524,2074070,sm
2045524,2074628,sm
2045524,2077026,sm
2045524,2075749,sm
2045524,2076585,sm
2045524,2080006,sm
2045524,2077758,sm
2045524,2078748,sm
2045524,2079304,sm
2045524,2082670,sm
2045524,2081277,sm
2045524,2081656,sm
2045524,2086172,sm
2045524,2083686,sm
2045524,2083737,sm
2045524,2084426,sm
2045524,2084593,sm
2045524,2085502,sm
2045524,2086348,sm
2045524,2086893,sm
2045524,2089395,sm
2045524,2086375,sm
2045524,2086412,sm
2045524,2087313,sm
2045524,2087549,sm
2045524,2089615,sm
2045524,2091176,sm
2045524,2091373,sm
2045524,2091493,sm
2045524,2096346,sm
2045524,2096412,sm
2045524,2092565,sm
2045524,2093013,sm
2045524,2095205,sm
2045524,2095931,sm
2045524,2102022,sm
2045524,2102287,sm
2045524,2100871,sm
2045524,2101143,sm
2045524,2102553,sm
2045524,2106533,sm
2045524,2102702,sm
2045524,2105574,sm
2045524,2105821,sm
2045524,2106122,sm
2045524,2110714,sm
2045524,2107934,sm
2045524,2108414,sm
2045524,2108700,sm
2045524,2109702,sm
2045524,2112758,sm
2045524,2113006,sm
2045524,2111080,sm
2045524,2111410,sm
2045524,2112073,sm
2045524,2116050,sm
2045524,2116228,sm
2045524,2113615,sm
2045524,2113950,sm
2045524,2114687,sm
2045524,2115012,sm
2045524,2115290,sm
2045524,2117019,sm
2045524,2120672,sm
2045524,2117941,sm
2045524,2121753,sm
2045524,2123177,sm
2045524,2123329,sm
2045524,2121154,sm
2045524,2122662,sm
2045524,2127520,sm
2045524,2125106,sm
2045524,2125445,sm
2045524,2124233,sm
2045524,2124400,sm
2045524,2124726,sm
2045524,2126929,sm
2045524,2127067,sm
2045524,2129389,sm
2045524,2129608,sm
2045524,2128047,sm
2045524,2131667,sm
2045524,2130760,sm
2045524,2134015,sm
2045524,2133006,sm
2045524,2133143,sm
2045524,2133288,sm
2045524,2136576,sm
2045524,2135639,sm
2045524,2135779,sm
2045524,2136225,sm
2045524,2136924,sm
2045524,2137669,sm
2045524,2138271,sm
2045524,2139283,sm
2045524,2139868,sm
2045524,2140143,sm
2045524,2144102,sm
2045524,2142221,sm
2045524,2142371,sm
2045524,2143373,sm
2045524,2147510,sm
2045524,2147720,sm
2045524,2148015,sm
2045524,2145416,sm
2045524,2146312,sm
2045524,2146550,sm
2045524,2148649,sm
2045524,2152432,sm
2045524,2150040,sm
2045524,2150193,sm
2045524,2150861,sm
2045524,2152015,sm
2045524,2152301,sm
2045524,2155637,sm
2045524,2153049,sm
2045524,2153582,sm
2045524,2153960,sm
2045524,2154758,sm
2045524,2155405,sm
2045524,2160837,sm
2045524,2156775,sm
2045524,2158121,sm
2045524,2159164,sm
2045524,2160178,sm
2045524,2161140,sm
2045524,2162288,sm
2045524,19087744,sm
2045524,19088015,sm
2045524,19088493,sm
2045524,19088564,sm
2045524,19088733,sm
2045524,19088826,sm
2045524,19090287,sm
2045524,19090454,sm
2045524,19090336,sm
2045524,19090417,sm
2045524,19090854,sm
2045524,19091100,sm
2045524,19091855,sm
2045524,19092365,sm
2045524,19092313,sm
2045524,19092984,sm
2045524,19093072,sm
2045524,19094048,sm
2045524,19094152,sm
2045524,19094834,sm
2045591,2048011,sm
2045591,2048049,sm
2045591,2048062,sm
2045591,2048064,sm
2045591,2048103,sm
2045591,2048112,sm
2045591,2048119,sm
2045591,2048158,sm
2045591,2048209,sm
2045591,2048242,sm
2045591,2048331,sm
2045591,2048393,sm
2045591,2048399,sm
2045591,2045461,sm
2045591,2045525,sm
2045591,2045783,sm
2045591,2045871,sm
2045591,2046026,sm
2045591,2046057,sm
2045591,2046066,sm
2045591,2046381,sm
2045591,2046394,sm
2045591,2046864,sm
2045591,2047045,sm
2045591,2047171,sm
2045591,2047490,sm
2045591,2047495,sm
2045591,2047725,sm
2045591,2048495,sm
2045591,2051675,sm
2045591,2051829,sm
2045591,2052150,sm
2045591,2048555,sm
2045591,2049117,sm
2045591,2049159,sm
2045591,2049196,sm
2045591,2049206,sm
2045591,2049335,sm
2045591,2049877,sm
2045591,2049883,sm
2045591,2049959,sm
2045591,2050931,sm
2045591,2053318,sm
2045591,2053851,sm
2045591,2052723,sm
2045591,2052799,sm
2045591,2052808,sm
2045591,2053086,sm
2045591,2054838,sm
2045591,2057153,sm
2045591,2057600,sm
2045591,2053968,sm
2045591,2053989,sm
2045591,2054169,sm
2045591,2054304,sm
2045591,2054569,sm
2045591,2054602,sm
2045591,2054998,sm
2045591,2055016,sm
2045591,2055647,sm
2045591,2055837,sm
2045591,2055880,sm
2045591,2055976,sm
2045591,2056512,sm
2045591,2059587,sm
2045591,2060055,sm
2045591,2058523,sm
2045591,2059390,sm
2045591,2060660,sm
2045591,2061483,sm
2045591,2062093,sm
2045591,2062542,sm
2045591,2067043,sm
2045591,2067055,sm
2045591,2067243,sm
2045591,2063620,sm
2045591,2064296,sm
2045591,2064454,sm
2045591,2065007,sm
2045591,2065707,sm
2045591,2068708,sm
2045591,2067718,sm
2045591,2067831,sm
2045591,2068110,sm
2045591,2068408,sm
2045591,2069031,sm
2045591,2069854,sm
2045591,2069936,sm
2045591,2070491,sm
2045591,2070615,sm
2045591,2074839,sm
2045591,2075132,sm
2045591,2071610,sm
2045591,2071682,sm
2045591,2072414,sm
2045591,2073046,sm
2045591,2073359,sm
2045591,2077116,sm
2045591,2075764,sm
2045591,2076152,sm
2045591,2076802,sm
2045591,2080080,sm
2045591,2078144,sm
2045591,2078404,sm
2045591,2078668,sm
2045591,2081380,sm
2045591,2082664,sm
2045591,2082979,sm
2045591,2081372,sm
2045591,2082356,sm
2045591,2083367,sm
2045591,2089115,sm
2045591,2087027,sm
2045591,2087082,sm
2045591,2092306,sm
2045591,2089550,sm
2045591,2089844,sm
2045591,2090864,sm
2045591,2090995,sm
2045591,2096421,sm
2045591,2096318,sm
2045591,2092754,sm
2045591,2093870,sm
2045591,2094421,sm
2045591,2095489,sm
2045591,2095733,sm
2045591,2096009,sm
2045591,2102258,sm
2045591,2098934,sm
2045591,2099540,sm
2045591,2099806,sm
2045591,2100106,sm
2045591,2104449,sm
2045591,2105175,sm
2045591,2108515,sm
2045591,2111704,sm
2045591,2112905,sm
2045591,2111055,sm
2045591,2115795,sm
2045591,2119734,sm
2045591,2119962,sm
2045591,2121812,sm
2045591,2125971,sm
2045591,2127098,sm
2045591,2128147,sm
2045591,2128240,sm
2045591,2128244,sm
2045591,2131937,sm
2045591,2130781,sm
2045591,2134204,sm
2045591,2136982,sm
2045591,2135106,sm
2045591,2136083,sm
2045591,2140906,sm
2045591,2137758,sm
2045591,2139298,sm
2045591,2141002,sm
2045591,2143008,sm
2045591,2147913,sm
2045591,2147373,sm
2045591,2152430,sm
2045591,2152749,sm
2045591,2149410,sm
2045591,2152285,sm
2045591,2153071,sm
2045591,2154853,sm
2045591,2160750,sm
2045591,2157028,sm
2045591,2157952,sm
2045591,2159457,sm
2045591,2159489,sm
2045591,2159728,sm
2045591,19088517,sm
2045591,19091480,sm
2045591,19092035,sm
2045591,19093896,sm
2045591,19095016,sm
2045591,19095227,sm
2045878,2048011,sm
2045878,2048049,sm
2045878,2048062,sm
2045878,2048064,sm
2045878,2048103,sm
2045878,2048112,sm
2045878,2048119,sm
2045878,2048128,sm
2045878,2048158,sm
2045878,2048182,sm
2045878,2048209,sm
2045878,2048263,sm
2045878,2048303,sm
2045878,2048304,sm
2045878,2048331,sm
2045878,2048340,sm
2045878,2048364,sm
2045878,2048393,sm
2045878,2048407,sm
2045878,2048458,sm
2045878,2045468,sm
2045878,2045473,sm
2045878,2045537,sm
2045878,2045556,sm
2045878,2045843,sm
2045878,2045873,sm
2045878,2045922,sm
2045878,2045923,sm
2045878,2045998,sm
2045878,2046065,sm
2045878,2046066,sm
2045878,2046112,sm
2045878,2046180,sm
2045878,2046190,sm
2045878,2046219,sm
2045878,2046223,sm
2045878,2046369,sm
2045878,2046504,sm
2045878,2046508,sm
2045878,2046539,sm
2045878,2046651,sm
2045878,2046725,sm
2045878,2046864,sm
2045878,2046989,sm
2045878,2047045,sm
2045878,2047052,sm
2045878,2047078,sm
2045878,2047117,sm
2045878,2047267,sm
2045878,2047280,sm
2045878,2047329,sm
2045878,2047347,sm
2045878,2047446,sm
2045878,2047486,sm
2045878,2047490,sm
2045878,2051297,sm
2045878,2051599,sm
2045878,2051661,sm
2045878,2051679,sm
2045878,2051779,sm
2045878,2052031,sm
2045878,2052145,sm
2045878,2048576,sm
2045878,2048653,sm
2045878,2049053,sm
2045878,2049130,sm
2045878,2049419,sm
2045878,2049551,sm
2045878,2049806,sm
2045878,2049848,sm
2045878,2050084,sm
2045878,2050108,sm
2045878,2050126,sm
2045878,2050183,sm
2045878,2050283,sm
2045878,2050839,sm
2045878,2051019,sm
2045878,2051383,sm
2045878,2051405,sm
2045878,2053106,sm
2045878,2053222,sm
2045878,2053329,sm
2045878,2053500,sm
2045878,2053826,sm
2045878,2052413,sm
2045878,2052525,sm
2045878,2052616,sm
2045878,2052935,sm
2045878,2053013,sm
2045878,2053064,sm
2045878,2053088,sm
2045878,2054364,sm
2045878,2057256,sm
2045878,2057402,sm
2045878,2057569,sm
2045878,2054003,sm
2045878,2054155,sm
2045878,2054285,sm
2045878,2054602,sm
2045878,2054709,sm
2045878,2054833,sm
2045878,2055965,sm
2045878,2056005,sm
2045878,2056033,sm
2045878,2056219,sm
2045878,2056611,sm
2045878,2056612,sm
2045878,2056845,sm
2045878,2057773,sm
2045878,2058276,sm
2045878,2058545,sm
2045878,2058716,sm
2045878,2058726,sm
2045878,2059363,sm
2045878,2059557,sm
2045878,2060743,sm
2045878,2062806,sm
2045878,2062888,sm
2045878,2063001,sm
2045878,2063441,sm
2045878,2060398,sm
2045878,2061042,sm
2045878,2061156,sm
2045878,2061483,sm
2045878,2061639,sm
2045878,2062673,sm
2045878,2067144,sm
2045878,2067381,sm
2045878,2063855,sm
2045878,2063903,sm
2045878,2064868,sm
2045878,2065601,sm
2045878,2065707,sm
2045878,2066174,sm
2045878,2066349,sm
2045878,2066654,sm
2045878,2071027,sm
2045878,2071342,sm
2045878,2067838,sm
2045878,2068210,sm
2045878,2068760,sm
2045878,2069437,sm
2045878,2069573,sm
2045878,2069816,sm
2045878,2070053,sm
2045878,2070564,sm
2045878,2071685,sm
2045878,2072195,sm
2045878,2073357,sm
2045878,2074119,sm
2045878,2074598,sm
2045878,2074631,sm
2045878,2074742,sm
2045878,2077611,sm
2045878,2075400,sm
2045878,2075797,sm
2045878,2078194,sm
2045878,2078022,sm
2045878,2078543,sm
2045878,2079585,sm
2045878,2079621,sm
2045878,2080991,sm
2045878,2082765,sm
2045878,2080640,sm
2045878,2081077,sm
2045878,2085252,sm
2045878,2085705,sm
2045878,2085840,sm
2045878,2083234,sm
2045878,2083413,sm
2045878,2084207,sm
2045878,2084500,sm
2045878,2087416,sm
2045878,2088961,sm
2045878,2086637,sm
2045878,2086839,sm
2045878,2087027,sm
2045878,2087391,sm
2045878,2087731,sm
2045878,2087778,sm
2045878,2088256,sm
2045878,2088604,sm
2045878,2090162,sm
2045878,2091667,sm
2045878,2089493,sm
2045878,2090187,sm
2045878,2090199,sm
2045878,2090647,sm
2045878,2091532,sm
2045878,2092628,sm
2045878,2094258,sm
2045878,2092441,sm
2045878,2093009,sm
2045878,2093424,sm
2045878,2093846,sm
2045878,2093916,sm
2045878,2094676,sm
2045878,2094766,sm
2045878,2094962,sm
2045878,2095639,sm
2045878,2099985,sm
2045878,2100351,sm
2045878,2100520,sm
2045878,2101178,sm
2045878,2101756,sm
2045878,2105697,sm
2045878,2106371,sm
2045878,2106524,sm
2045878,2103516,sm
2045878,2103714,sm
2045878,2103726,sm
2045878,2104599,sm
2045878,2105632,sm
2045878,2105948,sm
2045878,2106324,sm
2045878,2107120,sm
2045878,2107823,sm
2045878,2108636,sm
2045878,2109702,sm
2045878,2110000,sm
2045878,2110253,sm
2045878,2112776,sm
2045878,2111826,sm
2045878,2112020,sm
2045878,2112253,sm
2045878,2113811,sm
2045878,2113909,sm
2045878,2114376,sm
2045878,2114647,sm
2045878,2114857,sm
2045878,2114982,sm
2045878,2115546,sm
2045878,2118327,sm
2045878,2117336,sm
2045878,2118082,sm
2045878,2118673,sm
2045878,2118825,sm
2045878,2118922,sm
2045878,2119498,sm
2045878,2120140,sm
2045878,2123177,sm
2045878,2121102,sm
2045878,2121103,sm
2045878,2121640,sm
2045878,2122781,sm
2045878,2127253,sm
2045878,2127741,sm
2045878,2124275,sm
2045878,2125421,sm
2045878,2126184,sm
2045878,2129641,sm
2045878,2130073,sm
2045878,2128147,sm
2045878,2131560,sm
2045878,2130249,sm
2045878,2130284,sm
2045878,2131277,sm
2045878,2134597,sm
2045878,2137168,sm
2045878,2135070,sm
2045878,2136170,sm
2045878,2136309,sm
2045878,2138341,sm
2045878,2139091,sm
2045878,2139255,sm
2045878,2139666,sm
2045878,2141205,sm
2045878,2141710,sm
2045878,2141993,sm
2045878,2143746,sm
2045878,2147559,sm
2045878,2145338,sm
2045878,2146092,sm
2045878,2146148,sm
2045878,2147329,sm
2045878,2152462,sm
2045878,2151287,sm
2045878,2152569,sm
2045878,2148362,sm
2045878,2148593,sm
2045878,2149292,sm
2045878,2154461,sm
2045878,2153741,sm
2045878,2153864,sm
2045878,2160786,sm
2045878,2156987,sm
2045878,2157989,sm
2045878,2158512,sm
2045878,2159476,sm
2045878,2161680,sm
2045878,2162475,sm
2045878,2163151,sm
2045878,2161584,sm
2045878,2161719,sm
2045878,19086989,sm
2045878,19087055,sm
2045878,19088231,sm
2045878,19088784,sm
2045878,19089945,sm
2045878,19089914,sm
2045878,19090994,sm
2045878,19091865,sm
2045878,19092300,sm
2045878,19093017,sm
2045878,19094378,sm
2045878,19094484,sm
2045878,19094932,sm
2046208,2048049,sm
2046208,2048062,sm
2046208,2048064,sm
2046208,2048112,sm
2046208,2048182,sm
2046208,2048303,sm
2046208,2048364,sm
2046208,2048430,sm
2046208,2045461,sm
2046208,2045624,sm
2046208,2045656,sm
2046208,2045732,sm
2046208,2045770,sm
2046208,2045836,sm
2046208,2045998,sm
2046208,2046177,sm
2046208,2046190,sm
2046208,2046369,sm
2046208,2046426,sm
2046208,2046650,sm
2046208,2046703,sm
2046208,2046780,sm
2046208,2046989,sm
2046208,2047078,sm
2046208,2047117,sm
2046208,2047171,sm
2046208,2047267,sm
2046208,2047329,sm
2046208,2047462,sm
2046208,2047495,sm
2046208,2049211,sm
2046208,2050649,sm
2046208,2051143,sm
2046208,2051890,sm
2046208,2051895,sm
2046208,2051950,sm
2046208,2051960,sm
2046208,2052144,sm
2046208,2048551,sm
2046208,2048560,sm
2046208,2048569,sm
2046208,2048619,sm
2046208,2048683,sm
2046208,2048796,sm
2046208,2049130,sm
2046208,2049246,sm
2046208,2049279,sm
2046208,2049680,sm
2046208,2049805,sm
2046208,2049958,sm
2046208,2049972,sm
2046208,2049984,sm
2046208,2050177,sm
2046208,2050406,sm
2046208,2050728,sm
2046208,2050964,sm
2046208,2051357,sm
2046208,2051485,sm
2046208,2053576,sm
2046208,2053579,sm
2046208,2053587,sm
2046208,2053680,sm
2046208,2053920,sm
2046208,2053926,sm
2046208,2052288,sm
2046208,2052415,sm
2046208,2053072,sm
2046208,2055469,sm
2046208,2055690,sm
2046208,2056438,sm
2046208,2057249,sm
2046208,2057305,sm
2046208,2057442,sm
2046208,2054040,sm
2046208,2054709,sm
2046208,2055016,sm
2046208,2055221,sm
2046208,2055320,sm
2046208,2055321,sm
2046208,2055336,sm
2046208,2055372,sm
2046208,2056116,sm
2046208,2056381,sm
2046208,2056414,sm
2046208,2056440,sm
2046208,2056529,sm
2046208,2056640,sm
2046208,2058438,sm
2046208,2058823,sm
2046208,2060093,sm
2046208,2057742,sm
2046208,2058234,sm
2046208,2058256,sm
2046208,2059290,sm
2046208,2059644,sm
2046208,2063048,sm
2046208,2062802,sm
2046208,2062812,sm
2046208,2060425,sm
2046208,2060944,sm
2046208,2061753,sm
2046208,2062047,sm
2046208,2062072,sm
2046208,2062142,sm
2046208,2066889,sm
2046208,2067039,sm
2046208,2063509,sm
2046208,2063829,sm
2046208,2065548,sm
2046208,2065901,sm
2046208,2066077,sm
2046208,2067473,sm
2046208,2071041,sm
2046208,2067439,sm
2046208,2068408,sm
2046208,2068838,sm
2046208,2069179,sm
2046208,2074024,sm
2046208,2075054,sm
2046208,2075109,sm
2046208,2071601,sm
2046208,2071682,sm
2046208,2072168,sm
2046208,2072680,sm
2046208,2073746,sm
2046208,2073880,sm
2046208,2073931,sm
2046208,2074356,sm
2046208,2074628,sm
2046208,2077043,sm
2046208,2075797,sm
2046208,2076060,sm
2046208,2076120,sm
2046208,2076524,sm
2046208,2079811,sm
2046208,2079904,sm
2046208,2078748,sm
2046208,2082825,sm
2046208,2082580,sm
2046208,2081651,sm
2046208,2082282,sm
2046208,2085980,sm
2046208,2085835,sm
2046208,2084526,sm
2046208,2085553,sm
2046208,2089110,sm
2046208,2089296,sm
2046208,2087781,sm
2046208,2088229,sm
2046208,2092168,sm
2046208,2092185,sm
2046208,2092344,sm
2046208,2092367,sm
2046208,2089458,sm
2046208,2089928,sm
2046208,2090199,sm
2046208,2090258,sm
2046208,2090681,sm
2046208,2090742,sm
2046208,2091011,sm
2046208,2091223,sm
2046208,2091459,sm
2046208,2093281,sm
2046208,2096447,sm
2046208,2093893,sm
2046208,2093985,sm
2046208,2094340,sm
2046208,2095575,sm
2046208,2095933,sm
2046208,2099483,sm
2046208,2100128,sm
2046208,2100699,sm
2046208,2101571,sm
2046208,2106471,sm
2046208,2102960,sm
2046208,2103188,sm
2046208,2103593,sm
2046208,2104814,sm
2046208,2104830,sm
2046208,2105176,sm
2046208,2105903,sm
2046208,2109846,sm
2046208,2110253,sm
2046208,2113043,sm
2046208,2114333,sm
2046208,2114639,sm
2046208,2115558,sm
2046208,2120657,sm
2046208,2117078,sm
2046208,2117686,sm
2046208,2117912,sm
2046208,2119521,sm
2046208,2120189,sm
2046208,2123446,sm
2046208,2123476,sm
2046208,2123569,sm
2046208,2121097,sm
2046208,2121205,sm
2046208,2121812,sm
2046208,2121832,sm
2046208,2122705,sm
2046208,2122767,sm
2046208,2127456,sm
2046208,2127797,sm
2046208,2124233,sm
2046208,2124626,sm
2046208,2124966,sm
2046208,2125793,sm
2046208,2129326,sm
2046208,2129844,sm
2046208,2130073,sm
2046208,2128047,sm
2046208,2128087,sm
2046208,2128244,sm
2046208,2128626,sm
2046208,2129012,sm
2046208,2133151,sm
2046208,2132765,sm
2046208,2134007,sm
2046208,2137041,sm
2046208,2137482,sm
2046208,2134836,sm
2046208,2135663,sm
2046208,2135701,sm
2046208,2135920,sm
2046208,2137777,sm
2046208,2138477,sm
2046208,2138496,sm
2046208,2139700,sm
2046208,2139842,sm
2046208,2144260,sm
2046208,2141298,sm
2046208,2142142,sm
2046208,2142678,sm
2046208,2142971,sm
2046208,2143290,sm
2046208,2143992,sm
2046208,2144036,sm
2046208,2147892,sm
2046208,2148015,sm
2046208,2151963,sm
2046208,2153299,sm
2046208,2153912,sm
2046208,2154519,sm
2046208,2155114,sm
2046208,2155321,sm
2046208,2158272,sm
2046208,2159597,sm
2046208,2160837,sm
2046208,2157841,sm
2046208,2158375,sm
2046208,2161352,sm
2046208,2163054,sm
2046208,2163276,sm
2046208,2161587,sm
2046208,2162577,sm
2046208,19087656,sm
2046208,19087795,sm
2046208,19091607,sm
2046208,19092061,sm
2046208,19092434,sm
2046208,19093605,sm
2046208,19094041,sm
2046208,19096025,sm
2046267,2048011,sm
2046267,2048049,sm
2046267,2048062,sm
2046267,2048119,sm
2046267,2048128,sm
2046267,2048271,sm
2046267,2048304,sm
2046267,2048443,sm
2046267,2048467,sm
2046267,2045461,sm
2046267,2045473,sm
2046267,2045525,sm
2046267,2045537,sm
2046267,2045608,sm
2046267,2045732,sm
2046267,2045783,sm
2046267,2045923,sm
2046267,2046065,sm
2046267,2046067,sm
2046267,2046080,sm
2046267,2046190,sm
2046267,2046335,sm
2046267,2046381,sm
2046267,2046383,sm
2046267,2046504,sm
2046267,2046640,sm
2046267,2046643,sm
2046267,2046651,sm
2046267,2046857,sm
2046267,2046989,sm
2046267,2047052,sm
2046267,2047078,sm
2046267,2047143,sm
2046267,2047267,sm
2046267,2047462,sm
2046267,2047490,sm
2046267,2047658,sm
2046267,2047710,sm
2046267,2047715,sm
2046267,2047725,sm
2046267,2047788,sm
2046267,2049211,sm
2046267,2051969,sm
2046267,2049711,sm
2046267,2051661,sm
2046267,2051895,sm
2046267,2052013,sm
2046267,2048560,sm
2046267,2048632,sm
2046267,2048916,sm
2046267,2049401,sm
2046267,2049806,sm
2046267,2049809,sm
2046267,2049848,sm
2046267,2049989,sm
2046267,2050104,sm
2046267,2050281,sm
2046267,2050740,sm
2046267,2051324,sm
2046267,2053662,sm
2046267,2052747,sm
2046267,2053423,sm
2046267,2053511,sm
2046267,2052411,sm
2046267,2052413,sm
2046267,2052507,sm
2046267,2052627,sm
2046267,2053009,sm
2046267,2054364,sm
2046267,2055023,sm
2046267,2056325,sm
2046267,2057026,sm
2046267,2057053,sm
2046267,2057322,sm
2046267,2057442,sm
2046267,2057531,sm
2046267,2053999,sm
2046267,2054079,sm
2046267,2054399,sm
2046267,2054677,sm
2046267,2054808,sm
2046267,2054996,sm
2046267,2055085,sm
2046267,2055336,sm
2046267,2055459,sm
2046267,2055564,sm
2046267,2055884,sm
2046267,2056553,sm
2046267,2059231,sm
2046267,2059730,sm
2046267,2059824,sm
2046267,2060080,sm
2046267,2057988,sm
2046267,2059154,sm
2046267,2059606,sm
2046267,2060660,sm
2046267,2063008,sm
2046267,2063274,sm
2046267,2063409,sm
2046267,2063418,sm
2046267,2060351,sm
2046267,2061361,sm
2046267,2066942,sm
2046267,2067068,sm
2046267,2067101,sm
2046267,2067232,sm
2046267,2065781,sm
2046267,2065795,sm
2046267,2066638,sm
2046267,2067947,sm
2046267,2067473,sm
2046267,2070972,sm
2046267,2067731,sm
2046267,2069147,sm
2046267,2069171,sm
2046267,2069248,sm
2046267,2070245,sm
2046267,2070270,sm
2046267,2070652,sm
2046267,2070716,sm
2046267,2071921,sm
2046267,2072163,sm
2046267,2072370,sm
2046267,2072680,sm
2046267,2073357,sm
2046267,2074693,sm
2046267,2074711,sm
2046267,2077090,sm
2046267,2077232,sm
2046267,2077421,sm
2046267,2076150,sm
2046267,2076508,sm
2046267,2078194,sm
2046267,2078500,sm
2046267,2079869,sm
2046267,2080305,sm
2046267,2080360,sm
2046267,2077777,sm
2046267,2079334,sm
2046267,2081215,sm
2046267,2081333,sm
2046267,2081464,sm
2046267,2082185,sm
2046267,2083623,sm
2046267,2084462,sm
2046267,2085628,sm
2046267,2086879,sm
2046267,2086948,sm
2046267,2086958,sm
2046267,2087621,sm
2046267,2088604,sm
2046267,2091338,sm
2046267,2091921,sm
2046267,2092082,sm
2046267,2092263,sm
2046267,2089726,sm
2046267,2090118,sm
2046267,2090187,sm
2046267,2090191,sm
2046267,2090707,sm
2046267,2091199,sm
2046267,2091702,sm
2046267,2096421,sm
2046267,2093281,sm
2046267,2094822,sm
2046267,2093139,sm
2046267,2093170,sm
2046267,2093292,sm
2046267,2093601,sm
2046267,2093653,sm
2046267,2094414,sm
2046267,2100061,sm
2046267,2099884,sm
2046267,2103235,sm
2046267,2103532,sm
2046267,2106137,sm
2046267,2106432,sm
2046267,2103324,sm
2046267,2103580,sm
2046267,2104106,sm
2046267,2104839,sm
2046267,2107227,sm
2046267,2110151,sm
2046267,2110985,sm
2046267,2112220,sm
2046267,2114946,sm
2046267,2115980,sm
2046267,2114263,sm
